1.109069e-02 4.945331e-01 -3.439270e-02 -2.247428e-02 -1.133804e-02 -1.086326e-04 -1.570796e+00 6.416667e-01 -1.166182e+00 -1.570796e+00 4.165856e-01 -1.418935e+00 -1.570796e+00 4.165856e-01 -1.418935e+00 -1.570796e+00 6.416667e-01 -1.166182e+00 5.025035e-02 -1.452072e-02 1.725486e-01 -1.002634e-01 -4.861433e-02 -1.146964e-03 -1.728874e-07 -3.559921e-01 -6.946860e-02 -1.834298e-07 2.168696e+00 -2.139265e+00 -1.674371e-07 2.168696e+00 -2.139265e+00 -1.692090e-07 -3.559923e-01 -6.946798e-02 6.086798e-01 2.026472e-01 1.109069e-02 4.945331e-01 -3.439270e-02 -2.247421e-02 -1.133805e-02 -1.086509e-04 5.025035e-02 -1.452074e-02 1.725487e-01 -1.002634e-01 -4.861432e-02 -1.147028e-03 
1.158880e-02 4.943891e-01 -3.269266e-02 -2.346760e-02 -1.181885e-02 -1.202085e-04 -1.570796e+00 6.381457e-01 -1.166844e+00 -1.570796e+00 4.384666e-01 -1.440013e+00 -1.570796e+00 4.384666e-01 -1.440013e+00 -1.570796e+00 6.381457e-01 -1.166844e+00 4.933773e-02 -1.428081e-02 1.675391e-01 -9.833435e-02 -4.751376e-02 -1.166737e-03 -1.541511e-07 -3.482901e-01 -6.303086e-02 -1.635986e-07 2.206870e+00 -2.075012e+00 -1.483023e-07 2.206870e+00 -2.075013e+00 -1.483640e-07 -3.482902e-01 -6.303033e-02 6.255419e-01 1.230121e-01 1.158880e-02 4.943891e-01 -3.269265e-02 -2.346753e-02 -1.181886e-02 -1.202275e-04 4.933773e-02 -1.428083e-02 1.675392e-01 -9.833434e-02 -4.751374e-02 -1.166802e-03 
1.207681e-02 4.942475e-01 -3.104032e-02 -2.443969e-02 -1.228768e-02 -1.319376e-04 -1.570796e+00 6.346994e-01 -1.167444e+00 -1.570796e+00 4.607057e-01 -1.460406e+00 -1.570796e+00 4.607057e-01 -1.460406e+00 -1.570796e+00 6.346994e-01 -1.167444e+00 4.823234e-02 -1.403311e-02 1.630048e-01 -9.601669e-02 -4.621968e-02 -1.177487e-03 -1.329402e-07 -3.410590e-01 -5.709327e-02 -1.411672e-07 2.240288e+00 -2.002258e+00 -1.257320e-07 2.240288e+00 -2.002258e+00 -1.243219e-07 -3.410591e-01 -5.709283e-02 6.422455e-01 4.183695e-02 1.207681e-02 4.942475e-01 -3.104032e-02 -2.443961e-02 -1.228769e-02 -1.319572e-04 4.823233e-02 -1.403315e-02 1.630048e-01 -9.601668e-02 -4.621966e-02 -1.177553e-03 
1.255281e-02 4.941085e-01 -2.943100e-02 -2.538666e-02 -1.274261e-02 -1.437272e-04 -1.570796e+00 6.313230e-01 -1.167988e+00 -1.570796e+00 4.832545e-01 -1.480031e+00 -1.570796e+00 4.832545e-01 -1.480031e+00 -1.570796e+00 6.313230e-01 -1.167988e+00 4.693326e-02 -1.377685e-02 1.589356e-01 -9.330855e-02 -4.473143e-02 -1.178595e-03 -1.113558e-07 -3.343056e-01 -5.160821e-02 -1.183561e-07 2.268789e+00 -1.921332e+00 -1.025065e-07 2.268789e+00 -1.921332e+00 -9.975274e-08 -3.343057e-01 -5.160786e-02 6.587844e-01 -4.052289e-02 1.255281e-02 4.941085e-01 -2.943099e-02 -2.538658e-02 -1.274262e-02 -1.437475e-04 4.693325e-02 -1.377688e-02 1.589357e-01 -9.330854e-02 -4.473142e-02 -1.178661e-03 
1.301484e-02 4.939720e-01 -2.786008e-02 -2.630458e-02 -1.318167e-02 -1.554772e-04 -1.570796e+00 6.280117e-01 -1.168478e+00 -1.570796e+00 5.060632e-01 -1.498807e+00 -1.570796e+00 5.060632e-01 -1.498807e+00 -1.570796e+00 6.280117e-01 -1.168478e+00 4.543995e-02 -1.351121e-02 1.553220e-01 -9.020889e-02 -4.304880e-02 -1.169492e-03 -9.167062e-08 -3.280354e-01 -4.653227e-02 -9.756946e-08 2.292165e+00 -1.832563e+00 -8.168923e-08 2.292165e+00 -1.832563e+00 -7.757030e-08 -3.280355e-01 -4.653201e-02 6.751519e-01 -1.236866e-01 1.301484e-02 4.939720e-01 -2.786007e-02 -2.630451e-02 -1.318168e-02 -1.554981e-04 4.543995e-02 -1.351125e-02 1.553220e-01 -9.020888e-02 -4.304879e-02 -1.169558e-03 
1.346098e-02 4.938383e-01 -2.632306e-02 -2.718958e-02 -1.360296e-02 -1.670834e-04 -1.570796e+00 6.247607e-01 -1.168920e+00 -1.570796e+00 5.290785e-01 -1.516658e+00 -1.570796e+00 5.290785e-01 -1.516658e+00 -1.570796e+00 6.247607e-01 -1.168920e+00 4.375298e-02 -1.323598e-02 1.521539e-01 -8.671925e-02 -4.117335e-02 -1.149581e-03 -7.317247e-08 -3.222542e-01 -4.182427e-02 -7.803288e-08 2.310188e+00 -1.736301e+00 -6.194721e-08 2.310188e+00 -1.736301e+00 -5.670489e-08 -3.222542e-01 -4.182408e-02 6.913409e-01 -2.072513e-01 1.346098e-02 4.938383e-01 -2.632305e-02 -2.718950e-02 -1.360297e-02 -1.671050e-04 4.375298e-02 -1.323602e-02 1.521540e-01 -8.671923e-02 -4.117334e-02 -1.149647e-03 
1.388928e-02 4.937073e-01 -2.481554e-02 -2.803773e-02 -1.400454e-02 -1.784338e-04 -1.570796e+00 6.215650e-01 -1.169316e+00 -1.570796e+00 5.522465e-01 -1.533509e+00 -1.570796e+00 5.522465e-01 -1.533509e+00 -1.570796e+00 6.215650e-01 -1.169316e+00 4.187324e-02 -1.295082e-02 1.494220e-01 -8.284172e-02 -3.910687e-02 -1.118349e-03 -5.553058e-08 -3.169660e-01 -3.744754e-02 -5.937579e-08 2.322583e+00 -1.632889e+00 -4.285555e-08 2.322583e+00 -1.632889e+00 -3.677245e-08 -3.169660e-01 -3.744741e-02 7.073437e-01 -2.907896e-01 1.388928e-02 4.937073e-01 -2.481553e-02 -2.803766e-02 -1.400455e-02 -1.784560e-04 4.187324e-02 -1.295086e-02 1.494220e-01 -8.284169e-02 -3.910686e-02 -1.118415e-03 
1.429784e-02 4.935793e-01 -2.333319e-02 -2.884521e-02 -1.438451e-02 -1.894158e-04 -1.570796e+00 6.184197e-01 -1.169670e+00 -1.570796e+00 5.755091e-01 -1.549293e+00 -1.570796e+00 5.755091e-01 -1.549293e+00 -1.570796e+00 6.184197e-01 -1.169670e+00 3.980287e-02 -1.265549e-02 1.471165e-01 -7.858102e-02 -3.685216e-02 -1.075558e-03 -3.760869e-08 -3.121756e-01 -3.336685e-02 -4.041668e-08 2.329074e+00 -1.522708e+00 -2.394433e-08 2.329074e+00 -1.522709e+00 -1.679341e-08 -3.121756e-01 -3.336680e-02 7.231523e-01 -3.738671e-01 1.429784e-02 4.935793e-01 -2.333319e-02 -2.884513e-02 -1.438452e-02 -1.894387e-04 3.980287e-02 -1.265553e-02 1.471165e-01 -7.858097e-02 -3.685215e-02 -1.075624e-03 
1.468476e-02 4.934542e-01 -2.187181e-02 -2.960818e-02 -1.474101e-02 -1.999114e-04 -1.570796e+00 6.153198e-01 -1.169984e+00 -1.570796e+00 5.988059e-01 -1.563943e+00 -1.570796e+00 5.988059e-01 -1.563943e+00 -1.570796e+00 6.153198e-01 -1.169984e+00 3.754481e-02 -1.234991e-02 1.452279e-01 -7.394345e-02 -3.441292e-02 -1.021056e-03 -1.721194e-08 -3.078871e-01 -2.955008e-02 -1.885422e-08 2.329355e+00 -1.406152e+00 -3.639617e-09 2.329355e+00 -1.406152e+00 5.412318e-09 -3.078871e-01 -2.955014e-02 7.387583e-01 -4.560282e-01 1.468476e-02 4.934542e-01 -2.187181e-02 -2.960811e-02 -1.474102e-02 -1.999350e-04 3.754480e-02 -1.234996e-02 1.452279e-01 -7.394339e-02 -3.441292e-02 -1.021123e-03 
1.504817e-02 4.933323e-01 -2.042728e-02 -3.032294e-02 -1.507222e-02 -2.098032e-04 -1.570796e+00 6.122603e-01 -1.170262e+00 -1.570796e+00 6.220737e-01 -1.577397e+00 -1.570796e+00 6.220737e-01 -1.577397e+00 -1.570796e+00 6.122603e-01 -1.170261e+00 3.510325e-02 -1.203459e-02 1.437462e-01 -6.893816e-02 -3.179468e-02 -9.547382e-04 3.635080e-09 -3.041048e-01 -2.596695e-02 3.189625e-09 2.323134e+00 -1.283646e+00 1.671696e-08 2.323134e+00 -1.283646e+00 2.789843e-08 -3.041047e-01 -2.596715e-02 7.541537e-01 -5.368197e-01 1.504817e-02 4.933323e-01 -2.042727e-02 -3.032287e-02 -1.507223e-02 -2.098274e-04 3.510325e-02 -1.203465e-02 1.437463e-01 -6.893809e-02 -3.179468e-02 -9.548059e-04 
1.538628e-02 4.932136e-01 -1.899557e-02 -3.098587e-02 -1.537639e-02 -2.189729e-04 -1.570796e+00 6.092360e-01 -1.170504e+00 -1.570796e+00 6.452457e-01 -1.589599e+00 -1.570796e+00 6.452457e-01 -1.589599e+00 -1.570796e+00 6.092360e-01 -1.170504e+00 3.248367e-02 -1.171045e-02 1.426614e-01 -6.357697e-02 -2.900443e-02 -8.766359e-04 2.107766e-08 -3.008330e-01 -2.258893e-02 2.166320e-08 2.310127e+00 -1.155651e+00 3.439552e-08 2.310127e+00 -1.155651e+00 4.688792e-08 -3.008328e-01 -2.258922e-02 7.693303e-01 -6.157854e-01 1.538628e-02 4.932136e-01 -1.899557e-02 -3.098579e-02 -1.537640e-02 -2.189978e-04 3.248367e-02 -1.171051e-02 1.426615e-01 -6.357688e-02 -2.900443e-02 -8.767042e-04 
1.569732e-02 4.930981e-01 -1.757277e-02 -3.159345e-02 -1.565182e-02 -2.273041e-04 -1.570796e+00 6.062419e-01 -1.170714e+00 -1.570796e+00 6.682530e-01 -1.600495e+00 -1.570796e+00 6.682530e-01 -1.600495e+00 -1.570796e+00 6.062419e-01 -1.170714e+00 2.969241e-02 -1.137828e-02 1.419635e-01 -5.787333e-02 -2.604953e-02 -7.870684e-04 3.484996e-08 -2.980762e-01 -1.938956e-02 3.626362e-08 2.290065e+00 -1.022654e+00 4.892644e-08 2.290065e+00 -1.022654e+00 6.202253e-08 -2.980760e-01 -1.938989e-02 7.842803e-01 -6.924782e-01 1.569732e-02 4.930981e-01 -1.757276e-02 -3.159337e-02 -1.565183e-02 -2.273297e-04 2.969241e-02 -1.137836e-02 1.419636e-01 -5.787322e-02 -2.604953e-02 -7.871369e-04 
1.597964e-02 4.929860e-01 -1.615505e-02 -3.214236e-02 -1.589691e-02 -2.346865e-04 -1.570796e+00 6.032728e-01 -1.170893e+00 -1.570796e+00 6.910237e-01 -1.610039e+00 -1.570796e+00 6.910237e-01 -1.610039e+00 -1.570796e+00 6.032728e-01 -1.170893e+00 2.673718e-02 -1.103914e-02 1.416425e-01 -5.184340e-02 -2.293843e-02 -6.866383e-04 4.473417e-08 -2.958394e-01 -1.634311e-02 4.671533e-08 2.262734e+00 -8.851871e-01 5.942046e-08 2.262734e+00 -8.851871e-01 7.280242e-08 -2.958392e-01 -1.634347e-02 7.989967e-01 -7.664796e-01 1.597964e-02 4.929860e-01 -1.615505e-02 -3.214228e-02 -1.589692e-02 -2.347128e-04 2.673718e-02 -1.103921e-02 1.416425e-01 -5.184328e-02 -2.293843e-02 -6.867069e-04 
1.623160e-02 4.928773e-01 -1.473870e-02 -3.262939e-02 -1.611015e-02 -2.410108e-04 -1.570796e+00 6.003234e-01 -1.171041e+00 -1.570796e+00 7.134841e-01 -1.618187e+00 -1.570796e+00 7.134841e-01 -1.618187e+00 -1.570796e+00 6.003234e-01 -1.171041e+00 2.362648e-02 -1.069465e-02 1.416884e-01 -4.550507e-02 -1.968087e-02 -5.759357e-04 4.892532e-08 -2.941278e-01 -1.342592e-02 5.111484e-08 2.227938e+00 -7.438060e-01 6.430032e-08 2.227938e+00 -7.438060e-01 7.732800e-08 -2.941276e-01 -1.342628e-02 8.134731e-01 -8.373764e-01 1.623160e-02 4.928773e-01 -1.473869e-02 -3.262931e-02 -1.611016e-02 -2.410378e-04 2.362648e-02 -1.069472e-02 1.416884e-01 -4.550494e-02 -1.968088e-02 -5.760043e-04 
1.645173e-02 4.927721e-01 -1.332010e-02 -3.305159e-02 -1.629012e-02 -2.461813e-04 -1.570796e+00 5.973884e-01 -1.171161e+00 -1.570796e+00 7.355594e-01 -1.624905e+00 -1.570796e+00 7.355594e-01 -1.624905e+00 -1.570796e+00 5.973884e-01 -1.171161e+00 2.036961e-02 -1.034705e-02 1.420915e-01 -3.887787e-02 -1.628742e-02 -4.556937e-04 4.626889e-08 -2.929475e-01 -1.061447e-02 4.827909e-08 2.185585e+00 -5.991088e-01 6.254390e-08 2.185585e+00 -5.991088e-01 7.433518e-08 -2.929473e-01 -1.061478e-02 8.277048e-01 -9.048169e-01 1.645173e-02 4.927721e-01 -1.332009e-02 -3.305151e-02 -1.629013e-02 -2.462090e-04 2.036961e-02 -1.034713e-02 1.420916e-01 -3.887774e-02 -1.628742e-02 -4.557620e-04 
1.663858e-02 4.926704e-01 -1.189571e-02 -3.340613e-02 -1.643552e-02 -2.501032e-04 -1.570796e+00 5.944626e-01 -1.171254e+00 -1.570796e+00 7.571728e-01 -1.630162e+00 -1.570796e+00 7.571728e-01 -1.630162e+00 -1.570796e+00 5.944626e-01 -1.171254e+00 1.697674e-02 -9.998548e-03 1.428425e-01 -3.198297e-02 -1.276910e-02 -3.268730e-04 3.470426e-08 -2.923046e-01 -7.887070e-03 3.602942e-08 2.135597e+00 -4.517183e-01 5.190529e-08 2.135597e+00 -4.517183e-01 6.143652e-08 -2.923045e-01 -7.887267e-03 8.416877e-01 -9.684531e-01 1.663858e-02 4.926704e-01 -1.189570e-02 -3.340605e-02 -1.643553e-02 -2.501316e-04 1.697674e-02 -9.998613e-03 1.428425e-01 -3.198285e-02 -1.276911e-02 -3.269407e-04 
1.679087e-02 4.925721e-01 -1.046210e-02 -3.369049e-02 -1.654515e-02 -2.527007e-04 -1.570796e+00 5.915405e-01 -1.171319e+00 -1.570796e+00 7.782493e-01 -1.633934e+00 -1.570796e+00 7.782493e-01 -1.633934e+00 -1.570796e+00 5.915405e-01 -1.171319e+00 1.345774e-02 -9.651500e-03 1.439331e-01 -2.484078e-02 -9.136176e-03 -1.905694e-04 1.040238e-08 -2.922065e-01 -5.221646e-03 1.032478e-08 2.078043e+00 -3.022811e-01 2.827566e-08 2.078043e+00 -3.022811e-01 3.419194e-08 -2.922066e-01 -5.221656e-03 8.554204e-01 -1.028020e+00 1.679087e-02 4.925721e-01 -1.046209e-02 -3.369040e-02 -1.654516e-02 -2.527297e-04 1.345774e-02 -9.651551e-03 1.439331e-01 -2.484068e-02 -9.136178e-03 -1.906363e-04 
1.690737e-02 4.924773e-01 -9.015923e-03 -3.390224e-02 -1.661791e-02 -2.538990e-04 -1.570796e+00 5.886166e-01 -1.171359e+00 -1.570796e+00 7.987115e-01 -1.636204e+00 -1.570796e+00 7.987115e-01 -1.636204e+00 -1.570796e+00 5.886166e-01 -1.171359e+00 9.823654e-03 -9.308743e-03 1.453549e-01 -1.747412e-02 -5.400236e-03 -4.799961e-05 -2.721112e-08 -2.926610e-01 -2.597854e-03 -2.942954e-08 2.013002e+00 -1.514774e-01 -9.112529e-09 2.013002e+00 -1.514773e-01 -8.155138e-09 -2.926611e-01 -2.597601e-03 8.689020e-01 -1.083258e+00 1.690737e-02 4.924773e-01 -9.015912e-03 -3.390215e-02 -1.661792e-02 -2.539287e-04 9.823653e-03 -9.308777e-03 1.453549e-01 -1.747406e-02 -5.400233e-03 -4.806531e-05 
1.698698e-02 4.923859e-01 -7.553897e-03 -3.403927e-02 -1.665283e-02 -2.536447e-04 -1.570796e+00 5.856854e-01 -1.171371e+00 -1.570796e+00 8.184868e-01 -1.636962e+00 -1.570796e+00 8.184868e-01 -1.636962e+00 -1.570796e+00 5.856854e-01 -1.171371e+00 6.083804e-03 -8.973175e-03 1.471019e-01 -9.901858e-03 -1.570498e-03 9.965585e-05 -6.646945e-08 -2.936769e-01 5.434690e-06 -7.092609e-08 1.940710e+00 1.617121e-05 -4.861372e-08 1.940710e+00 1.623133e-05 -5.254791e-08 -2.936772e-01 5.946806e-06 8.821350e-01 -1.133991e+00 1.698698e-02 4.923859e-01 -7.553886e-03 -3.403918e-02 -1.665284e-02 -2.536751e-04 6.083803e-03 -8.973191e-03 1.471019e-01 -9.901839e-03 -1.570488e-03 9.959133e-05 
1.702871e-02 4.922978e-01 -6.072799e-03 -3.409961e-02 -1.664901e-02 -2.518930e-04 -1.570796e+00 5.827411e-01 -1.171358e+00 -1.570796e+00 8.375037e-01 -1.636204e+00 -1.570796e+00 8.375037e-01 -1.636204e+00 -1.570796e+00 5.827412e-01 -1.171358e+00 2.247420e-03 -8.647852e-03 1.491687e-01 -2.142686e-03 2.343982e-03 2.510791e-04 -9.953375e-08 -2.952640e-01 2.608683e-03 -1.058753e-07 1.861465e+00 1.515065e-01 -8.226736e-08 1.861465e+00 1.515065e-01 -9.018350e-08 -2.952644e-01 2.609405e-03 8.951233e-01 -1.180074e+00 1.702871e-02 4.922978e-01 -6.072787e-03 -3.409953e-02 -1.664902e-02 -2.519240e-04 2.247418e-03 -8.647851e-03 1.491687e-01 -2.142713e-03 2.343999e-03 2.510156e-04 
1.703162e-02 4.922129e-01 -4.569451e-03 -3.408151e-02 -1.660567e-02 -2.486141e-04 -1.570796e+00 5.797781e-01 -1.171319e+00 -1.570796e+00 8.556950e-01 -1.633934e+00 -1.570796e+00 8.556950e-01 -1.633934e+00 -1.570796e+00 5.797782e-01 -1.171319e+00 -1.677652e-03 -8.335876e-03 1.515519e-01 5.787683e-03 6.335805e-03 4.049249e-04 -1.161319e-07 -2.974332e-01 5.232522e-03 -1.234065e-07 1.775666e+00 3.023040e-01 -9.939086e-08 1.775666e+00 3.023040e-01 -1.094126e-07 -2.974336e-01 5.233351e-03 9.078734e-01 -1.221413e+00 1.703162e-02 4.922129e-01 -4.569439e-03 -3.408142e-02 -1.660568e-02 -2.486457e-04 -1.677655e-03 -8.335863e-03 1.515519e-01 5.787623e-03 6.335826e-03 4.048622e-04 
1.699485e-02 4.921311e-01 -3.040688e-03 -3.398328e-02 -1.652203e-02 -2.437905e-04 -1.570796e+00 5.767905e-01 -1.171254e+00 -1.570796e+00 8.729978e-01 -1.630162e+00 -1.570796e+00 8.729978e-01 -1.630162e+00 -1.570796e+00 5.767905e-01 -1.171254e+00 -5.685169e-03 -8.040219e-03 1.542495e-01 1.387688e-02 1.039953e-02 5.598367e-04 -1.191545e-07 -3.001963e-01 7.897749e-03 -1.265765e-07 1.683782e+00 4.517309e-01 -1.027625e-07 1.683782e+00 4.517310e-01 -1.134103e-07 -3.001968e-01 7.898605e-03 9.203934e-01 -1.257940e+00 1.699485e-02 4.921311e-01 -3.040676e-03 -3.398319e-02 -1.652204e-02 -2.438228e-04 -5.685171e-03 -8.040197e-03 1.542495e-01 1.387680e-02 1.039955e-02 5.597747e-04 
1.691763e-02 4.920521e-01 -1.483385e-03 -3.380342e-02 -1.639742e-02 -2.374184e-04 -1.570796e+00 5.737722e-01 -1.171161e+00 -1.570796e+00 8.893534e-01 -1.624906e+00 -1.570796e+00 8.893534e-01 -1.624906e+00 -1.570796e+00 5.737722e-01 -1.171161e+00 -9.770101e-03 -7.763947e-03 1.572613e-01 2.211521e-02 1.453117e-02 7.144460e-04 -1.105966e-07 -3.035665e-01 1.062525e-02 -1.174931e-07 1.586368e+00 5.991120e-01 -9.426403e-08 1.586368e+00 5.991121e-01 -1.043536e-07 -3.035670e-01 1.062607e-02 9.326936e-01 -1.289628e+00 1.691763e-02 4.920521e-01 -1.483373e-03 -3.380333e-02 -1.639743e-02 -2.374513e-04 -9.770104e-03 -7.763917e-03 1.572613e-01 2.211512e-02 1.453120e-02 7.143844e-04 
1.679918e-02 4.919757e-01 1.056164e-04 -3.354044e-02 -1.623116e-02 -2.295069e-04 -1.570796e+00 5.707171e-01 -1.171041e+00 -1.570796e+00 9.047099e-01 -1.618189e+00 -1.570796e+00 9.047098e-01 -1.618189e+00 -1.570796e+00 5.707171e-01 -1.171041e+00 -1.392988e-02 -7.510026e-03 1.605891e-01 3.049820e-02 1.872954e-02 8.674906e-04 -1.032197e-07 -3.075581e-01 1.343660e-02 -1.096587e-07 1.484033e+00 7.438013e-01 -8.716624e-08 1.484033e+00 7.438014e-01 -9.672406e-08 -3.075585e-01 1.343738e-02 9.447856e-01 -1.316471e+00 1.679918e-02 4.919757e-01 1.056284e-04 -3.354036e-02 -1.623117e-02 -2.295403e-04 -1.392988e-02 -7.509989e-03 1.605891e-01 3.049809e-02 1.872957e-02 8.674296e-04 
1.663875e-02 4.919018e-01 1.729494e-03 -3.319290e-02 -1.602257e-02 -2.200775e-04 -1.570796e+00 5.676189e-01 -1.170892e+00 -1.570796e+00 9.190211e-01 -1.610041e+00 -1.570796e+00 9.190211e-01 -1.610041e+00 -1.570796e+00 5.676189e-01 -1.170892e+00 -1.816388e-02 -7.281507e-03 1.642364e-01 3.902534e-02 2.299540e-02 1.017732e-03 -1.006349e-07 -3.121868e-01 1.635398e-02 -1.068991e-07 1.377444e+00 8.851754e-01 -8.518386e-08 1.377444e+00 8.851755e-01 -9.458131e-08 -3.121872e-01 1.635474e-02 9.566825e-01 -1.338481e+00 1.663875e-02 4.919018e-01 1.729506e-03 -3.319282e-02 -1.602258e-02 -2.201116e-04 -1.816388e-02 -7.281463e-03 1.642364e-01 3.902522e-02 2.299543e-02 1.017672e-03 
1.643562e-02 4.918300e-01 3.391458e-03 -3.275937e-02 -1.577098e-02 -2.091648e-04 -1.570796e+00 5.644711e-01 -1.170713e+00 -1.570796e+00 9.322478e-01 -1.600498e+00 -1.570796e+00 9.322478e-01 -1.600498e+00 -1.570796e+00 5.644711e-01 -1.170713e+00 -2.247364e-02 -7.081431e-03 1.682089e-01 4.770069e-02 2.733184e-02 1.163991e-03 -1.059739e-07 -3.174698e-01 1.940032e-02 -1.125352e-07 1.267317e+00 1.022637e+00 -9.161271e-08 1.267317e+00 1.022638e+00 -1.014725e-07 -3.174702e-01 1.940110e-02 9.683988e-01 -1.355693e+00 1.643562e-02 4.918300e-01 3.391470e-03 -3.275929e-02 -1.577099e-02 -2.091994e-04 -2.247365e-02 -7.081381e-03 1.682089e-01 4.770055e-02 2.733187e-02 1.163931e-03 
1.618898e-02 4.917600e-01 5.094810e-03 -3.223830e-02 -1.547564e-02 -1.968141e-04 -1.570796e+00 5.612672e-01 -1.170503e+00 -1.570796e+00 9.443587e-01 -1.589602e+00 -1.570796e+00 9.443587e-01 -1.589602e+00 -1.570796e+00 5.612672e-01 -1.170503e+00 -2.686305e-02 -6.912813e-03 1.725138e-01 5.653275e-02 3.174414e-02 1.305093e-03 -1.093524e-07 -3.234259e-01 2.259986e-02 -1.161086e-07 1.154382e+00 1.155631e+00 -9.610008e-08 1.154382e+00 1.155631e+00 -1.061478e-07 -3.234264e-01 2.260064e-02 9.799498e-01 -1.368139e+00 1.618898e-02 4.917600e-01 5.094822e-03 -3.223822e-02 -1.547565e-02 -1.968494e-04 -2.686305e-02 -6.912757e-03 1.725138e-01 5.653258e-02 3.174418e-02 1.305033e-03 
1.589801e-02 4.916916e-01 6.842916e-03 -3.162804e-02 -1.513576e-02 -1.830833e-04 -1.570796e+00 5.580003e-01 -1.170261e+00 -1.570796e+00 9.553292e-01 -1.577401e+00 -1.570796e+00 9.553292e-01 -1.577401e+00 -1.570796e+00 5.580002e-01 -1.170261e+00 -3.133793e-02 -6.778675e-03 1.771600e-01 6.553413e-02 3.623968e-02 1.439848e-03 -1.078618e-07 -3.300756e-01 2.597791e-02 -1.145324e-07 1.039389e+00 1.283627e+00 -9.579403e-08 1.039389e+00 1.283627e+00 -1.054153e-07 -3.300761e-01 2.597866e-02 9.913513e-01 -1.375865e+00 1.589801e-02 4.916916e-01 6.842928e-03 -3.162797e-02 -1.513577e-02 -1.831192e-04 -3.133793e-02 -6.778615e-03 1.771600e-01 6.553394e-02 3.623972e-02 1.439788e-03 
1.556183e-02 4.916243e-01 8.639246e-03 -3.092683e-02 -1.475046e-02 -1.680419e-04 -1.570796e+00 5.546632e-01 -1.169983e+00 -1.570796e+00 9.651428e-01 -1.563947e+00 -1.570796e+00 9.651427e-01 -1.563947e+00 -1.570796e+00 5.546632e-01 -1.169983e+00 -3.590628e-02 -6.682032e-03 1.821580e-01 7.472172e-02 4.082791e-02 1.567042e-03 -9.767232e-08 -3.374411e-01 2.956124e-02 -1.037326e-07 9.230897e-01 1.406135e+00 -8.702260e-08 9.230896e-01 1.406135e+00 -9.514302e-08 -3.374415e-01 2.956189e-02 1.002619e+00 -1.378912e+00 1.556183e-02 4.916243e-01 8.639258e-03 -3.092675e-02 -1.475047e-02 -1.680784e-04 -3.590628e-02 -6.681974e-03 1.821580e-01 7.472153e-02 4.082795e-02 1.566982e-03 
1.517950e-02 4.915578e-01 1.048732e-02 -3.013283e-02 -1.431881e-02 -1.517716e-04 -1.570796e+00 5.512489e-01 -1.169669e+00 -1.570796e+00 9.737896e-01 -1.549297e+00 -1.570796e+00 9.737896e-01 -1.549297e+00 -1.570796e+00 5.512489e-01 -1.169669e+00 -4.057813e-02 -6.626166e-03 1.875199e-01 8.411656e-02 4.552017e-02 1.685466e-03 -7.085742e-08 -3.455460e-01 3.337763e-02 -7.545621e-08 8.062685e-01 1.522695e+00 -6.093763e-08 8.062685e-01 1.522695e+00 -6.642186e-08 -3.455463e-01 3.337810e-02 1.013772e+00 -1.377338e+00 1.517950e-02 4.915578e-01 1.048734e-02 -3.013275e-02 -1.431882e-02 -1.518087e-04 -4.057813e-02 -6.626113e-03 1.875199e-01 8.411637e-02 4.552021e-02 1.685406e-03 
1.474989e-02 4.914917e-01 1.239089e-02 -2.924375e-02 -1.383968e-02 -1.343668e-04 -1.570796e+00 5.477498e-01 -1.169315e+00 -1.570796e+00 9.812685e-01 -1.533514e+00 -1.570796e+00 9.812685e-01 -1.533514e+00 -1.570796e+00 5.477497e-01 -1.169315e+00 -4.536457e-02 -6.615019e-03 1.932585e-01 9.374167e-02 5.032856e-02 1.793674e-03 -4.766801e-08 -3.544167e-01 3.745779e-02 -5.115142e-08 6.896139e-01 1.632884e+00 -3.735963e-08 6.896139e-01 1.632884e+00 -4.140942e-08 -3.544169e-01 3.745812e-02 1.024822e+00 -1.371180e+00 1.474989e-02 4.914917e-01 1.239090e-02 -2.924368e-02 -1.383968e-02 -1.344045e-04 -4.536457e-02 -6.614965e-03 1.932585e-01 9.374149e-02 5.032860e-02 1.793614e-03 
1.427179e-02 4.914254e-01 1.435379e-02 -2.825715e-02 -1.331181e-02 -1.159368e-04 -1.570796e+00 5.441580e-01 -1.168919e+00 -1.570796e+00 9.875847e-01 -1.516662e+00 -1.570796e+00 9.875847e-01 -1.516662e+00 -1.570796e+00 5.441579e-01 -1.168918e+00 -5.027824e-02 -6.652221e-03 1.993879e-01 1.036233e-01 5.526698e-02 1.890264e-03 -4.701777e-08 -3.640814e-01 4.183428e-02 -4.997610e-08 5.738129e-01 1.736303e+00 -3.872808e-08 5.738129e-01 1.736303e+00 -4.057377e-08 -3.640815e-01 4.183459e-02 1.035787e+00 -1.360491e+00 1.427179e-02 4.914254e-01 1.435381e-02 -2.825707e-02 -1.331182e-02 -1.159751e-04 -5.027824e-02 -6.652168e-03 1.993879e-01 1.036232e-01 5.526702e-02 1.890204e-03 
