5.830271e-03 2.596670e-02 0.000000e+00 4.806963e-01 0.000000e+00 0.000000e+00 -3.451019e-01 -9.733728e-01 2.243059e-01 6.805396e-03 6.259035e-03 0.000000e+00 1.219978e-01 0.000000e+00 0.000000e+00 -1.870862e-01 -9.118888e-02 -2.739988e-01 -1.526181e+00 
6.525484e-03 2.659068e-02 0.000000e+00 4.929070e-01 0.000000e+00 0.000000e+00 -3.638699e-01 -9.825206e-01 1.968190e-01 7.098334e-03 6.219111e-03 0.000000e+00 1.221972e-01 0.000000e+00 0.000000e+00 -1.882590e-01 -9.176052e-02 -2.757165e-01 -1.553274e+00 
7.249840e-03 2.721025e-02 0.000000e+00 5.051324e-01 0.000000e+00 0.000000e+00 -3.827507e-01 -9.917234e-01 1.691669e-01 7.387989e-03 6.170496e-03 0.000000e+00 1.222926e-01 0.000000e+00 0.000000e+00 -1.893423e-01 -9.228852e-02 -2.773030e-01 -1.579002e+00 
8.002957e-03 2.782451e-02 0.000000e+00 5.173622e-01 0.000000e+00 0.000000e+00 -4.017353e-01 -1.000977e+00 1.413628e-01 7.673457e-03 6.113186e-03 0.000000e+00 1.222829e-01 0.000000e+00 0.000000e+00 -1.903350e-01 -9.277238e-02 -2.787568e-01 -1.603250e+00 
8.784366e-03 2.843259e-02 0.000000e+00 5.295855e-01 0.000000e+00 0.000000e+00 -4.208147e-01 -1.010276e+00 1.134200e-01 7.953847e-03 6.047206e-03 0.000000e+00 1.221678e-01 0.000000e+00 0.000000e+00 -1.912361e-01 -9.321160e-02 -2.800766e-01 -1.625908e+00 
9.593518e-03 2.903363e-02 0.000000e+00 5.417920e-01 0.000000e+00 0.000000e+00 -4.399795e-01 -1.019618e+00 8.535204e-02 8.228284e-03 5.972617e-03 0.000000e+00 1.219470e-01 0.000000e+00 0.000000e+00 -1.920448e-01 -9.360577e-02 -2.812610e-01 -1.646868e+00 
1.042978e-02 2.962679e-02 0.000000e+00 5.539710e-01 0.000000e+00 0.000000e+00 -4.592205e-01 -1.028996e+00 5.717241e-02 8.495911e-03 5.889513e-03 0.000000e+00 1.216206e-01 0.000000e+00 0.000000e+00 -1.927602e-01 -9.395448e-02 -2.823087e-01 -1.666029e+00 
1.129242e-02 3.021122e-02 0.000000e+00 5.661122e-01 0.000000e+00 0.000000e+00 -4.785284e-01 -1.038407e+00 2.889487e-02 8.755887e-03 5.798023e-03 0.000000e+00 1.211888e-01 0.000000e+00 0.000000e+00 -1.933817e-01 -9.425739e-02 -2.832189e-01 -1.683292e+00 
1.218066e-02 3.078610e-02 0.000000e+00 5.782051e-01 0.000000e+00 0.000000e+00 -4.978937e-01 -1.047846e+00 5.332406e-04 9.007389e-03 5.698309e-03 0.000000e+00 1.206525e-01 0.000000e+00 0.000000e+00 -1.939086e-01 -9.451422e-02 -2.839906e-01 -1.698566e+00 
1.309359e-02 3.135062e-02 0.000000e+00 5.902393e-01 0.000000e+00 0.000000e+00 -5.173069e-01 -1.057308e+00 -2.789860e-02 9.249609e-03 5.590565e-03 0.000000e+00 1.200125e-01 0.000000e+00 0.000000e+00 -1.943404e-01 -9.472469e-02 -2.846230e-01 -1.711760e+00 
1.403026e-02 3.190399e-02 0.000000e+00 6.022045e-01 0.000000e+00 0.000000e+00 -5.367586e-01 -1.066789e+00 -5.638670e-02 9.481758e-03 5.475022e-03 0.000000e+00 1.192701e-01 0.000000e+00 0.000000e+00 -1.946767e-01 -9.488860e-02 -2.851155e-01 -1.722791e+00 
1.498960e-02 3.244541e-02 0.000000e+00 6.140902e-01 0.000000e+00 0.000000e+00 -5.562391e-01 -1.076284e+00 -8.491703e-02 9.703061e-03 5.351942e-03 0.000000e+00 1.184268e-01 0.000000e+00 0.000000e+00 -1.949171e-01 -9.500580e-02 -2.854677e-01 -1.731579e+00 
1.597052e-02 3.297416e-02 0.000000e+00 6.258867e-01 0.000000e+00 0.000000e+00 -5.757388e-01 -1.085789e+00 -1.134756e-01 9.912818e-03 5.221609e-03 0.000000e+00 1.174844e-01 0.000000e+00 0.000000e+00 -1.950615e-01 -9.507617e-02 -2.856791e-01 -1.738056e+00 
1.697184e-02 3.348953e-02 0.000000e+00 6.375842e-01 0.000000e+00 0.000000e+00 -5.952482e-01 -1.095298e+00 -1.420482e-01 1.011036e-02 5.084361e-03 0.000000e+00 1.164452e-01 0.000000e+00 0.000000e+00 -1.951096e-01 -9.509963e-02 -2.857496e-01 -1.742169e+00 
1.799225e-02 3.399083e-02 0.000000e+00 6.491729e-01 0.000000e+00 0.000000e+00 -6.147575e-01 -1.104807e+00 -1.706208e-01 1.029504e-02 4.940574e-03 0.000000e+00 1.153117e-01 0.000000e+00 0.000000e+00 -1.950615e-01 -9.507617e-02 -2.856791e-01 -1.743866e+00 
1.903042e-02 3.447744e-02 0.000000e+00 6.606434e-01 0.000000e+00 0.000000e+00 -6.342573e-01 -1.114312e+00 -1.991793e-01 1.046627e-02 4.790650e-03 0.000000e+00 1.140867e-01 0.000000e+00 0.000000e+00 -1.949171e-01 -9.500580e-02 -2.854677e-01 -1.743111e+00 
2.008498e-02 3.494875e-02 0.000000e+00 6.719870e-01 0.000000e+00 0.000000e+00 -6.537377e-01 -1.123807e+00 -2.277096e-01 1.062352e-02 4.635012e-03 0.000000e+00 1.127732e-01 0.000000e+00 0.000000e+00 -1.946767e-01 -9.488860e-02 -2.851155e-01 -1.739880e+00 
2.115453e-02 3.540422e-02 0.000000e+00 6.831948e-01 0.000000e+00 0.000000e+00 -6.731894e-01 -1.133288e+00 -2.561977e-01 1.076633e-02 4.474103e-03 0.000000e+00 1.113747e-01 0.000000e+00 0.000000e+00 -1.943404e-01 -9.472469e-02 -2.846230e-01 -1.734159e+00 
2.223762e-02 3.584336e-02 0.000000e+00 6.942586e-01 0.000000e+00 0.000000e+00 -6.926026e-01 -1.142750e+00 -2.846296e-01 1.089430e-02 4.308390e-03 0.000000e+00 1.098945e-01 0.000000e+00 0.000000e+00 -1.939086e-01 -9.451422e-02 -2.839906e-01 -1.725951e+00 
2.333277e-02 3.626571e-02 0.000000e+00 7.051706e-01 0.000000e+00 0.000000e+00 -7.119679e-01 -1.152189e+00 -3.129912e-01 1.100708e-02 4.138362e-03 0.000000e+00 1.083365e-01 0.000000e+00 0.000000e+00 -1.933817e-01 -9.425739e-02 -2.832189e-01 -1.715268e+00 
2.443846e-02 3.667089e-02 0.000000e+00 7.159233e-01 0.000000e+00 0.000000e+00 -7.312758e-01 -1.161600e+00 -3.412687e-01 1.110438e-02 3.964529e-03 0.000000e+00 1.067046e-01 0.000000e+00 0.000000e+00 -1.927602e-01 -9.395448e-02 -2.823087e-01 -1.702136e+00 
2.555313e-02 3.705852e-02 0.000000e+00 7.265094e-01 0.000000e+00 0.000000e+00 -7.505168e-01 -1.170979e+00 -3.694484e-01 1.118599e-02 3.787423e-03 0.000000e+00 1.050031e-01 0.000000e+00 0.000000e+00 -1.920448e-01 -9.360577e-02 -2.812610e-01 -1.686593e+00 
2.667521e-02 3.742832e-02 0.000000e+00 7.369222e-01 0.000000e+00 0.000000e+00 -7.696817e-01 -1.180320e+00 -3.975164e-01 1.125173e-02 3.607600e-03 0.000000e+00 1.032364e-01 0.000000e+00 0.000000e+00 -1.912361e-01 -9.321160e-02 -2.800766e-01 -1.668690e+00 
2.780305e-02 3.778002e-02 0.000000e+00 7.471551e-01 0.000000e+00 0.000000e+00 -7.887610e-01 -1.189619e+00 -4.254592e-01 1.130151e-02 3.425635e-03 0.000000e+00 1.014093e-01 0.000000e+00 0.000000e+00 -1.903350e-01 -9.277238e-02 -2.787568e-01 -1.648490e+00 
2.893504e-02 3.811341e-02 0.000000e+00 7.572024e-01 0.000000e+00 0.000000e+00 -8.077456e-01 -1.198873e+00 -4.532633e-01 1.133528e-02 3.242106e-03 0.000000e+00 9.952650e-02 0.000000e+00 0.000000e+00 -1.893423e-01 -9.228852e-02 -2.773030e-01 -1.626066e+00 
3.006962e-02 3.842839e-02 0.000000e+00 7.670587e-01 0.000000e+00 0.000000e+00 -8.266264e-01 -1.208076e+00 -4.809153e-01 1.135310e-02 3.057572e-03 0.000000e+00 9.759277e-02 0.000000e+00 0.000000e+00 -1.882590e-01 -9.176052e-02 -2.757165e-01 -1.601503e+00 
3.120518e-02 3.872490e-02 0.000000e+00 7.767193e-01 0.000000e+00 0.000000e+00 -8.453944e-01 -1.217224e+00 -5.084022e-01 1.135508e-02 2.872631e-03 0.000000e+00 9.561322e-02 0.000000e+00 0.000000e+00 -1.870862e-01 -9.118888e-02 -2.739988e-01 -1.574907e+00 
3.234013e-02 3.900292e-02 0.000000e+00 7.861800e-01 0.000000e+00 0.000000e+00 -8.640407e-01 -1.226312e+00 -5.357108e-01 1.134141e-02 2.687873e-03 0.000000e+00 9.359295e-02 0.000000e+00 0.000000e+00 -1.858251e-01 -9.057418e-02 -2.721518e-01 -1.546387e+00 
3.347291e-02 3.926251e-02 0.000000e+00 7.954367e-01 0.000000e+00 0.000000e+00 -8.825565e-01 -1.235337e+00 -5.628283e-01 1.131233e-02 2.503870e-03 0.000000e+00 9.153703e-02 0.000000e+00 0.000000e+00 -1.844768e-01 -8.991701e-02 -2.701772e-01 -1.516060e+00 
3.460201e-02 3.950376e-02 0.000000e+00 8.044864e-01 0.000000e+00 0.000000e+00 -9.009332e-01 -1.244294e+00 -5.897421e-01 1.126812e-02 2.321181e-03 0.000000e+00 8.945048e-02 0.000000e+00 0.000000e+00 -1.830428e-01 -8.921804e-02 -2.680770e-01 -1.484048e+00 
3.572596e-02 3.972683e-02 0.000000e+00 8.133260e-01 0.000000e+00 0.000000e+00 -9.191623e-01 -1.253179e+00 -6.164396e-01 1.120914e-02 2.140350e-03 0.000000e+00 8.733830e-02 0.000000e+00 0.000000e+00 -1.815243e-01 -8.847794e-02 -2.658532e-01 -1.450480e+00 
3.684331e-02 3.993192e-02 0.000000e+00 8.219534e-01 0.000000e+00 0.000000e+00 -9.372353e-01 -1.261988e+00 -6.429086e-01 1.113578e-02 1.961905e-03 0.000000e+00 8.520544e-02 0.000000e+00 0.000000e+00 -1.799231e-01 -8.769745e-02 -2.635080e-01 -1.415490e+00 
3.795265e-02 4.011931e-02 0.000000e+00 8.303666e-01 0.000000e+00 0.000000e+00 -9.551442e-01 -1.270717e+00 -6.691372e-01 1.104852e-02 1.786361e-03 0.000000e+00 8.305681e-02 0.000000e+00 0.000000e+00 -1.782405e-01 -8.687735e-02 -2.610438e-01 -1.379219e+00 
3.905261e-02 4.028930e-02 0.000000e+00 8.385644e-01 0.000000e+00 0.000000e+00 -9.728808e-01 -1.279362e+00 -6.951135e-01 1.094786e-02 1.614217e-03 0.000000e+00 8.089729e-02 0.000000e+00 0.000000e+00 -1.764783e-01 -8.601843e-02 -2.584630e-01 -1.341811e+00 
4.014185e-02 4.044227e-02 0.000000e+00 8.465459e-01 0.000000e+00 0.000000e+00 -9.904372e-01 -1.287920e+00 -7.208260e-01 1.083437e-02 1.445958e-03 0.000000e+00 7.873171e-02 0.000000e+00 0.000000e+00 -1.746382e-01 -8.512154e-02 -2.557681e-01 -1.303418e+00 
4.121911e-02 4.057862e-02 0.000000e+00 8.543106e-01 0.000000e+00 0.000000e+00 -1.007806e+00 -1.296386e+00 -7.462634e-01 1.070865e-02 1.282040e-03 0.000000e+00 7.656475e-02 0.000000e+00 0.000000e+00 -1.727221e-01 -8.418758e-02 -2.529618e-01 -1.264193e+00 
4.228320e-02 4.069879e-02 0.000000e+00 8.618587e-01 0.000000e+00 0.000000e+00 -1.024979e+00 -1.304756e+00 -7.714147e-01 1.057131e-02 1.122862e-03 0.000000e+00 7.440073e-02 0.000000e+00 0.000000e+00 -1.707318e-01 -8.321746e-02 -2.500468e-01 -1.224275e+00 
4.333301e-02 4.080331e-02 0.000000e+00 8.691907e-01 0.000000e+00 0.000000e+00 -1.041950e+00 -1.313028e+00 -7.962692e-01 1.042306e-02 9.688101e-04 0.000000e+00 7.224394e-02 0.000000e+00 0.000000e+00 -1.686692e-01 -8.221214e-02 -2.470261e-01 -1.183819e+00 
4.436747e-02 4.089271e-02 0.000000e+00 8.763077e-01 0.000000e+00 0.000000e+00 -1.058711e+00 -1.321197e+00 -8.208165e-01 1.026459e-02 8.202303e-04 0.000000e+00 7.009846e-02 0.000000e+00 0.000000e+00 -1.665365e-01 -8.117261e-02 -2.439026e-01 -1.142969e+00 
4.538560e-02 4.096757e-02 0.000000e+00 8.832110e-01 0.000000e+00 0.000000e+00 -1.075255e+00 -1.329261e+00 -8.450464e-01 1.009662e-02 6.774317e-04 0.000000e+00 6.796811e-02 0.000000e+00 0.000000e+00 -1.643357e-01 -8.009991e-02 -2.406794e-01 -1.101868e+00 
4.638649e-02 4.102846e-02 0.000000e+00 8.899023e-01 0.000000e+00 0.000000e+00 -1.091576e+00 -1.337216e+00 -8.689492e-01 9.919882e-03 5.406846e-04 0.000000e+00 6.585647e-02 0.000000e+00 0.000000e+00 -1.620690e-01 -7.899507e-02 -2.373596e-01 -1.060652e+00 
4.736930e-02 4.107600e-02 0.000000e+00 8.963836e-01 0.000000e+00 0.000000e+00 -1.107667e+00 -1.345059e+00 -8.925153e-01 9.735086e-03 4.102205e-04 0.000000e+00 6.376687e-02 0.000000e+00 0.000000e+00 -1.597386e-01 -7.785921e-02 -2.339467e-01 -1.019448e+00 
4.833326e-02 4.111080e-02 0.000000e+00 9.026570e-01 0.000000e+00 0.000000e+00 -1.123521e+00 -1.352787e+00 -9.157355e-01 9.542961e-03 2.862324e-04 0.000000e+00 6.170238e-02 0.000000e+00 0.000000e+00 -1.573469e-01 -7.669343e-02 -2.304438e-01 -9.783815e-01 
4.927767e-02 4.113351e-02 0.000000e+00 9.087252e-01 0.000000e+00 0.000000e+00 -1.139134e+00 -1.360397e+00 -9.386011e-01 9.344238e-03 1.688747e-04 0.000000e+00 5.966584e-02 0.000000e+00 0.000000e+00 -1.548961e-01 -7.549890e-02 -2.268545e-01 -9.375694e-01 
5.020192e-02 4.114479e-02 0.000000e+00 9.145912e-01 0.000000e+00 0.000000e+00 -1.154499e+00 -1.367886e+00 -9.611037e-01 9.139651e-03 5.826301e-05 0.000000e+00 5.765984e-02 0.000000e+00 0.000000e+00 -1.523888e-01 -7.427678e-02 -2.231824e-01 -8.971236e-01 
5.110544e-02 4.114534e-02 0.000000e+00 9.202580e-01 0.000000e+00 0.000000e+00 -1.169610e+00 -1.375251e+00 -9.832350e-01 8.929938e-03 -4.552540e-05 0.000000e+00 5.568672e-02 0.000000e+00 0.000000e+00 -1.498273e-01 -7.302828e-02 -2.194310e-01 -8.571497e-01 
5.198777e-02 4.113585e-02 0.000000e+00 9.257293e-01 0.000000e+00 0.000000e+00 -1.184462e+00 -1.382491e+00 -1.004987e+00 8.715841e-03 -1.424520e-04 0.000000e+00 5.374856e-02 0.000000e+00 0.000000e+00 -1.472143e-01 -7.175464e-02 -2.156040e-01 -8.177478e-01 
5.284848e-02 4.111704e-02 0.000000e+00 9.310087e-01 0.000000e+00 0.000000e+00 -1.199051e+00 -1.389602e+00 -1.026353e+00 8.498083e-03 -2.325066e-04 0.000000e+00 5.184725e-02 0.000000e+00 0.000000e+00 -1.445522e-01 -7.045712e-02 -2.117053e-01 -7.790108e-01 
5.368723e-02 4.108955e-02 0.000000e+00 9.360997e-01 0.000000e+00 0.000000e+00 -1.213371e+00 -1.396581e+00 -1.047326e+00 8.277318e-03 -3.157078e-04 0.000000e+00 4.998439e-02 0.000000e+00 0.000000e+00 -1.418438e-01 -6.913698e-02 -2.077386e-01 -7.410187e-01 
5.450379e-02 4.105408e-02 0.000000e+00 9.410065e-01 0.000000e+00 0.000000e+00 -1.227418e+00 -1.403428e+00 -1.067899e+00 8.054210e-03 -3.921455e-04 0.000000e+00 4.816119e-02 0.000000e+00 0.000000e+00 -1.390916e-01 -6.779554e-02 -2.037080e-01 -7.038413e-01 
5.529797e-02 4.101132e-02 0.000000e+00 9.457332e-01 0.000000e+00 0.000000e+00 -1.241188e+00 -1.410140e+00 -1.088066e+00 7.829400e-03 -4.619314e-04 0.000000e+00 4.637863e-02 0.000000e+00 0.000000e+00 -1.362985e-01 -6.643413e-02 -1.996172e-01 -6.675416e-01 
5.606964e-02 4.096192e-02 0.000000e+00 9.502837e-01 0.000000e+00 0.000000e+00 -1.254677e+00 -1.416714e+00 -1.107821e+00 7.603490e-03 -5.251956e-04 0.000000e+00 4.463757e-02 0.000000e+00 0.000000e+00 -1.334671e-01 -6.505407e-02 -1.954705e-01 -6.321761e-01 
5.681871e-02 4.090652e-02 0.000000e+00 9.546624e-01 0.000000e+00 0.000000e+00 -1.267880e+00 -1.423150e+00 -1.127158e+00 7.377051e-03 -5.820871e-04 0.000000e+00 4.293866e-02 0.000000e+00 0.000000e+00 -1.306003e-01 -6.365674e-02 -1.912719e-01 -5.977941e-01 
5.754514e-02 4.084576e-02 0.000000e+00 9.588733e-01 0.000000e+00 0.000000e+00 -1.280796e+00 -1.429445e+00 -1.146073e+00 7.150622e-03 -6.327735e-04 0.000000e+00 4.128240e-02 0.000000e+00 0.000000e+00 -1.277009e-01 -6.224352e-02 -1.870256e-01 -5.644381e-01 
5.824894e-02 4.078022e-02 0.000000e+00 9.629208e-01 0.000000e+00 0.000000e+00 -1.293420e+00 -1.435598e+00 -1.164562e+00 6.924705e-03 -6.774410e-04 0.000000e+00 3.966910e-02 0.000000e+00 0.000000e+00 -1.247717e-01 -6.081579e-02 -1.827356e-01 -5.321439e-01 
5.893019e-02 4.071051e-02 0.000000e+00 9.668090e-01 0.000000e+00 0.000000e+00 -1.305749e+00 -1.441608e+00 -1.182619e+00 6.699772e-03 -7.162943e-04 0.000000e+00 3.809891e-02 0.000000e+00 0.000000e+00 -1.218157e-01 -5.937497e-02 -1.784063e-01 -5.009402e-01 
5.958899e-02 4.063717e-02 0.000000e+00 9.705422e-01 0.000000e+00 0.000000e+00 -1.317782e+00 -1.447473e+00 -1.200242e+00 6.476260e-03 -7.495570e-04 0.000000e+00 3.657181e-02 0.000000e+00 0.000000e+00 -1.188357e-01 -5.792249e-02 -1.740420e-01 -4.708491e-01 
6.022549e-02 4.056076e-02 0.000000e+00 9.741247e-01 0.000000e+00 0.000000e+00 -1.329516e+00 -1.453192e+00 -1.217427e+00 6.254571e-03 -7.774713e-04 0.000000e+00 3.508761e-02 0.000000e+00 0.000000e+00 -1.158348e-01 -5.645976e-02 -1.696469e-01 -4.418856e-01 
6.083992e-02 4.048181e-02 0.000000e+00 9.775608e-01 0.000000e+00 0.000000e+00 -1.340948e+00 -1.458765e+00 -1.234170e+00 6.035076e-03 -8.002978e-04 0.000000e+00 3.364593e-02 0.000000e+00 0.000000e+00 -1.128158e-01 -5.498825e-02 -1.652254e-01 -4.140580e-01 
6.143252e-02 4.040082e-02 0.000000e+00 9.808548e-01 0.000000e+00 0.000000e+00 -1.352078e+00 -1.464190e+00 -1.250471e+00 5.818111e-03 -8.183159e-04 0.000000e+00 3.224624e-02 0.000000e+00 0.000000e+00 -1.097817e-01 -5.350939e-02 -1.607818e-01 -3.873678e-01 
6.200359e-02 4.031828e-02 0.000000e+00 9.840112e-01 0.000000e+00 0.000000e+00 -1.362904e+00 -1.469466e+00 -1.266326e+00 5.603987e-03 -8.318091e-04 0.000000e+00 3.088792e-02 0.000000e+00 0.000000e+00 -1.067355e-01 -5.202465e-02 -1.563205e-01 -3.618124e-01 
6.255338e-02 4.023461e-02 0.000000e+00 9.870338e-01 0.000000e+00 0.000000e+00 -1.373425e+00 -1.474594e+00 -1.281735e+00 5.392984e-03 -8.410224e-04 0.000000e+00 2.957049e-02 0.000000e+00 0.000000e+00 -1.036803e-01 -5.053549e-02 -1.518460e-01 -3.373912e-01 
6.308224e-02 4.015023e-02 0.000000e+00 9.899266e-01 0.000000e+00 0.000000e+00 -1.383640e+00 -1.479573e+00 -1.296695e+00 5.185321e-03 -8.462398e-04 0.000000e+00 2.829315e-02 0.000000e+00 0.000000e+00 -1.006191e-01 -4.904339e-02 -1.473626e-01 -3.140912e-01 
6.359052e-02 4.006551e-02 0.000000e+00 9.926937e-01 0.000000e+00 0.000000e+00 -1.393549e+00 -1.484403e+00 -1.311207e+00 4.981189e-03 -8.477424e-04 0.000000e+00 2.705507e-02 0.000000e+00 0.000000e+00 -9.755482e-02 -4.754982e-02 -1.428748e-01 -2.918967e-01 
6.407859e-02 3.998080e-02 0.000000e+00 9.953389e-01 0.000000e+00 0.000000e+00 -1.403151e+00 -1.489083e+00 -1.325270e+00 4.780763e-03 -8.458039e-04 0.000000e+00 2.585537e-02 0.000000e+00 0.000000e+00 -9.449055e-02 -4.605624e-02 -1.383870e-01 -2.707899e-01 
6.454683e-02 3.989644e-02 0.000000e+00 9.978661e-01 0.000000e+00 0.000000e+00 -1.412447e+00 -1.493614e+00 -1.338884e+00 4.584196e-03 -8.406902e-04 0.000000e+00 2.469321e-02 0.000000e+00 0.000000e+00 -9.142930e-02 -4.456414e-02 -1.339036e-01 -2.507516e-01 
6.499562e-02 3.981273e-02 0.000000e+00 1.000279e+00 0.000000e+00 0.000000e+00 -1.421437e+00 -1.497996e+00 -1.352051e+00 4.391623e-03 -8.326593e-04 0.000000e+00 2.356772e-02 0.000000e+00 0.000000e+00 -8.837410e-02 -4.307498e-02 -1.294291e-01 -2.317606e-01 
6.542537e-02 3.972996e-02 0.000000e+00 1.002581e+00 0.000000e+00 0.000000e+00 -1.430122e+00 -1.502229e+00 -1.364771e+00 4.203156e-03 -8.219617e-04 0.000000e+00 2.247800e-02 0.000000e+00 0.000000e+00 -8.532796e-02 -4.159024e-02 -1.249679e-01 -2.137941e-01 
6.583647e-02 3.964839e-02 0.000000e+00 1.004776e+00 0.000000e+00 0.000000e+00 -1.438503e+00 -1.506314e+00 -1.377045e+00 4.018891e-03 -8.088401e-04 0.000000e+00 2.142320e-02 0.000000e+00 0.000000e+00 -8.229388e-02 -4.011139e-02 -1.205243e-01 -1.968276e-01 
6.622935e-02 3.956824e-02 0.000000e+00 1.006867e+00 0.000000e+00 0.000000e+00 -1.446581e+00 -1.510252e+00 -1.388876e+00 3.838902e-03 -7.935294e-04 0.000000e+00 2.040240e-02 0.000000e+00 0.000000e+00 -7.927487e-02 -3.863987e-02 -1.161027e-01 -1.808348e-01 
6.660442e-02 3.948974e-02 0.000000e+00 1.008857e+00 0.000000e+00 0.000000e+00 -1.454359e+00 -1.514043e+00 -1.400267e+00 3.663244e-03 -7.762569e-04 0.000000e+00 1.941471e-02 0.000000e+00 0.000000e+00 -7.627389e-02 -3.717715e-02 -1.117076e-01 -1.657876e-01 
6.696213e-02 3.941306e-02 0.000000e+00 1.010751e+00 0.000000e+00 0.000000e+00 -1.461837e+00 -1.517688e+00 -1.411219e+00 3.491951e-03 -7.572421e-04 0.000000e+00 1.845923e-02 0.000000e+00 0.000000e+00 -7.329392e-02 -3.572466e-02 -1.073433e-01 -1.516564e-01 
6.730291e-02 3.933836e-02 0.000000e+00 1.012550e+00 0.000000e+00 0.000000e+00 -1.469018e+00 -1.521188e+00 -1.421736e+00 3.325038e-03 -7.366966e-04 0.000000e+00 1.753504e-02 0.000000e+00 0.000000e+00 -7.033789e-02 -3.428384e-02 -1.030140e-01 -1.384096e-01 
6.762722e-02 3.926579e-02 0.000000e+00 1.014259e+00 0.000000e+00 0.000000e+00 -1.475905e+00 -1.524545e+00 -1.431823e+00 3.162500e-03 -7.148247e-04 0.000000e+00 1.664122e-02 0.000000e+00 0.000000e+00 -6.740872e-02 -3.285612e-02 -9.872407e-02 -1.260140e-01 
6.793552e-02 3.919545e-02 0.000000e+00 1.015879e+00 0.000000e+00 0.000000e+00 -1.482501e+00 -1.527760e+00 -1.441483e+00 3.004317e-03 -6.918221e-04 0.000000e+00 1.577684e-02 0.000000e+00 0.000000e+00 -6.450930e-02 -3.144289e-02 -9.447770e-02 -1.144350e-01 
6.822822e-02 3.912747e-02 0.000000e+00 1.017415e+00 0.000000e+00 0.000000e+00 -1.488808e+00 -1.530834e+00 -1.450720e+00 2.850496e-03 -6.678663e-04 0.000000e+00 1.494114e-02 0.000000e+00 0.000000e+00 -6.164249e-02 -3.004556e-02 -9.027909e-02 -1.036430e-01 
6.850576e-02 3.906193e-02 0.000000e+00 1.018868e+00 0.000000e+00 0.000000e+00 -1.494831e+00 -1.533769e+00 -1.459540e+00 2.701020e-03 -6.431191e-04 0.000000e+00 1.413335e-02 0.000000e+00 0.000000e+00 -5.881113e-02 -2.866551e-02 -8.613238e-02 -9.360630e-02 
6.876857e-02 3.899888e-02 0.000000e+00 1.020243e+00 0.000000e+00 0.000000e+00 -1.500572e+00 -1.536568e+00 -1.467948e+00 2.555858e-03 -6.177342e-04 0.000000e+00 1.335272e-02 0.000000e+00 0.000000e+00 -5.601800e-02 -2.730409e-02 -8.204168e-02 -8.429220e-02 
6.901707e-02 3.893840e-02 0.000000e+00 1.021540e+00 0.000000e+00 0.000000e+00 -1.506036e+00 -1.539231e+00 -1.475951e+00 2.414978e-03 -5.918572e-04 0.000000e+00 1.259853e-02 0.000000e+00 0.000000e+00 -5.326586e-02 -2.596265e-02 -7.801101e-02 -7.566852e-02 
6.925171e-02 3.888051e-02 0.000000e+00 1.022763e+00 0.000000e+00 0.000000e+00 -1.511227e+00 -1.541761e+00 -1.483553e+00 2.278348e-03 -5.656252e-04 0.000000e+00 1.187011e-02 0.000000e+00 0.000000e+00 -5.055743e-02 -2.464252e-02 -7.404435e-02 -6.770346e-02 
6.947288e-02 3.882526e-02 0.000000e+00 1.023915e+00 0.000000e+00 0.000000e+00 -1.516149e+00 -1.544160e+00 -1.490762e+00 2.145934e-03 -5.391669e-04 0.000000e+00 1.116682e-02 0.000000e+00 0.000000e+00 -4.789537e-02 -2.334499e-02 -7.014562e-02 -6.036566e-02 
6.968103e-02 3.877266e-02 0.000000e+00 1.024997e+00 0.000000e+00 0.000000e+00 -1.520807e+00 -1.546431e+00 -1.497584e+00 2.017705e-03 -5.126029e-04 0.000000e+00 1.048807e-02 0.000000e+00 0.000000e+00 -4.528233e-02 -2.207135e-02 -6.631866e-02 -5.362419e-02 
6.987657e-02 3.872271e-02 0.000000e+00 1.026013e+00 0.000000e+00 0.000000e+00 -1.525207e+00 -1.548575e+00 -1.504028e+00 1.893626e-03 -4.860450e-04 0.000000e+00 9.833288e-03 0.000000e+00 0.000000e+00 -4.272088e-02 -2.082285e-02 -6.256726e-02 -4.744856e-02 
7.005990e-02 3.867543e-02 0.000000e+00 1.026965e+00 0.000000e+00 0.000000e+00 -1.529353e+00 -1.550596e+00 -1.510100e+00 1.773664e-03 -4.595970e-04 0.000000e+00 9.201970e-03 0.000000e+00 0.000000e+00 -4.021353e-02 -1.960074e-02 -5.889511e-02 -4.180870e-02 
7.023143e-02 3.863078e-02 0.000000e+00 1.027854e+00 0.000000e+00 0.000000e+00 -1.533252e+00 -1.552496e+00 -1.515810e+00 1.657783e-03 -4.333543e-04 0.000000e+00 8.593637e-03 0.000000e+00 0.000000e+00 -3.776278e-02 -1.840620e-02 -5.530583e-02 -3.667499e-02 
7.039159e-02 3.858876e-02 0.000000e+00 1.028684e+00 0.000000e+00 0.000000e+00 -1.536908e+00 -1.554278e+00 -1.521164e+00 1.545948e-03 -4.074038e-04 0.000000e+00 8.007849e-03 0.000000e+00 0.000000e+00 -3.537104e-02 -1.724042e-02 -5.180298e-02 -3.201823e-02 
7.054076e-02 3.854931e-02 0.000000e+00 1.029457e+00 0.000000e+00 0.000000e+00 -1.540328e+00 -1.555945e+00 -1.526173e+00 1.438125e-03 -3.818242e-04 0.000000e+00 7.444209e-03 0.000000e+00 0.000000e+00 -3.304066e-02 -1.610456e-02 -4.839001e-02 -2.780964e-02 
