4.382747e-01 5.462990e-01 2.709352e-03 -1.474883e-03 6.021454e-03 9.398969e-04 -7.351455e-01 -1.070565e+00 -1.285867e+00 -7.930677e-01 -1.285867e+00 -7.930677e-01 -7.351455e-01 -1.070565e+00 -7.351455e-01 -1.070565e+00 -1.285867e+00 -7.930677e-01 7.423704e-01 -4.167337e-03 1.237857e-02 -2.471163e-02 2.281363e-02 4.183896e-03 -4.384442e-01 5.554646e+00 -1.633294e+00 6.897104e-01 -1.633294e+00 6.897104e-01 -4.384442e-01 5.554646e+00 -4.384442e-01 5.554646e+00 -1.633294e+00 6.897104e-01 5.465978e+00 -7.800218e+00 
4.457515e-01 5.462522e-01 2.832294e-03 -1.717005e-03 6.247184e-03 9.820733e-04 -7.419035e-01 -1.012971e+00 -1.302528e+00 -7.856809e-01 -1.302528e+00 -7.856809e-01 -7.419035e-01 -1.012971e+00 -7.419035e-01 -1.012971e+00 -1.302528e+00 -7.856809e-01 7.531322e-01 -5.224341e-03 1.214177e-02 -2.360446e-02 2.221345e-02 4.252502e-03 -9.086555e-01 5.954889e+00 -1.699762e+00 7.888981e-01 -1.699762e+00 7.888981e-01 -9.086555e-01 5.954889e+00 -9.086555e-01 5.954889e+00 -1.699762e+00 7.888981e-01 5.478701e+00 -7.310233e+00 
4.533406e-01 5.461938e-01 2.951022e-03 -1.945172e-03 6.463757e-03 1.024907e-03 -7.532200e-01 -9.516575e-01 -1.319881e+00 -7.772627e-01 -1.319881e+00 -7.772627e-01 -7.532200e-01 -9.516575e-01 -7.532200e-01 -9.516575e-01 -1.319881e+00 -7.772627e-01 7.648482e-01 -6.472707e-03 1.154918e-02 -2.194984e-02 2.101181e-02 4.312326e-03 -1.349305e+00 6.297946e+00 -1.771983e+00 8.962166e-01 -1.771983e+00 8.962166e-01 -1.349305e+00 6.297946e+00 -1.349305e+00 6.297946e+00 -1.771983e+00 8.962166e-01 5.492289e+00 -6.825101e+00 
4.610519e-01 5.461223e-01 3.062348e-03 -2.154679e-03 6.665963e-03 1.068183e-03 -7.687745e-01 -8.872181e-01 -1.337989e+00 -7.677248e-01 -1.337989e+00 -7.677248e-01 -7.687745e-01 -8.872181e-01 -7.687745e-01 -8.872181e-01 -1.337989e+00 -7.677248e-01 7.776084e-01 -7.846627e-03 1.067558e-02 -1.989885e-02 1.936953e-02 4.334984e-03 -1.755439e+00 6.579142e+00 -1.850633e+00 1.013078e+00 -1.850633e+00 1.013078e+00 -1.755439e+00 6.579142e+00 -1.755439e+00 6.579142e+00 -1.850633e+00 1.013078e+00 5.506899e+00 -6.342055e+00 
4.688964e-01 5.460367e-01 3.163839e-03 -2.342222e-03 6.850175e-03 1.111338e-03 -7.881966e-01 -8.203043e-01 -1.356918e+00 -7.569638e-01 -1.356918e+00 -7.569638e-01 -7.881966e-01 -8.203043e-01 -7.881966e-01 -8.203043e-01 -1.356918e+00 -7.569638e-01 7.914709e-01 -9.295899e-03 9.593958e-03 -1.757533e-02 1.743761e-02 4.279672e-03 -2.121881e+00 6.791336e+00 -1.936504e+00 1.141144e+00 -1.936504e+00 1.141144e+00 -2.121881e+00 6.791336e+00 -2.121881e+00 6.791336e+00 -1.936504e+00 1.141144e+00 5.522650e+00 -5.859624e+00 
4.768850e-01 5.459362e-01 3.253699e-03 -2.505460e-03 7.014074e-03 1.153349e-03 -8.110588e-01 -7.516585e-01 -1.376746e+00 -7.448580e-01 -1.376746e+00 -7.448580e-01 -8.110588e-01 -7.516585e-01 -8.110588e-01 -7.516585e-01 -1.376746e+00 -7.448580e-01 8.064449e-01 -1.079287e-02 8.357275e-03 -1.504355e-02 1.532147e-02 4.096684e-03 -2.442229e+00 6.923174e+00 -2.030547e+00 1.282403e+00 -2.030547e+00 1.282403e+00 -2.442229e+00 6.923174e+00 -2.442229e+00 6.923174e+00 -2.030547e+00 1.282403e+00 5.539634e+00 -5.378061e+00 
4.850288e-01 5.458206e-01 3.330492e-03 -2.642264e-03 7.156030e-03 1.192650e-03 -8.368576e-01 -6.821685e-01 -1.397560e+00 -7.312638e-01 -1.397560e+00 -7.312638e-01 -8.368576e-01 -6.821685e-01 -8.368576e-01 -6.821685e-01 -1.397560e+00 -7.312638e-01 8.224678e-01 -1.233800e-02 6.978861e-03 -1.227390e-02 1.304446e-02 3.726877e-03 -2.707352e+00 6.956336e+00 -2.133919e+00 1.439271e+00 -2.133919e+00 1.439271e+00 -2.707352e+00 6.956336e+00 -2.707352e+00 6.956336e+00 -2.133919e+00 1.439271e+00 5.557934e+00 -4.899585e+00 
4.933381e-01 5.456905e-01 3.393381e-03 -2.753594e-03 7.278063e-03 1.226018e-03 -8.649753e-01 -6.129577e-01 -1.419460e+00 -7.160107e-01 -1.419460e+00 -7.160107e-01 -8.649753e-01 -6.129577e-01 -8.649753e-01 -6.129577e-01 -1.419460e+00 -7.160107e-01 8.397375e-01 -1.349877e-02 5.783012e-03 -1.071708e-02 1.207631e-02 2.710888e-03 -2.903040e+00 6.861098e+00 -2.248060e+00 1.614740e+00 -2.248060e+00 1.614740e+00 -2.903040e+00 6.861098e+00 -2.903040e+00 6.861098e+00 -2.248060e+00 1.614740e+00 5.577473e+00 -4.428684e+00 
5.018305e-01 5.455508e-01 3.451105e-03 -2.861172e-03 7.403845e-03 1.247226e-03 -8.946122e-01 -5.455317e-01 -1.442563e+00 -6.988945e-01 -1.442563e+00 -6.988945e-01 -8.946122e-01 -5.455317e-01 -8.946122e-01 -5.455317e-01 -1.442563e+00 -6.988945e-01 8.589834e-01 -1.446145e-02 5.951748e-03 -1.080909e-02 1.322911e-02 1.674958e-03 -3.006411e+00 6.589368e+00 -2.374794e+00 1.812595e+00 -2.374794e+00 1.812595e+00 -3.006411e+00 6.589368e+00 -3.006411e+00 6.589368e+00 -2.374794e+00 1.812595e+00 5.597756e+00 -3.980139e+00 
5.105212e-01 5.454006e-01 3.514807e-03 -2.969487e-03 7.544981e-03 1.260850e-03 -9.246765e-01 -4.820078e-01 -1.467006e+00 -6.796680e-01 -1.467006e+00 -6.796680e-01 -9.246765e-01 -4.820078e-01 -9.246765e-01 -4.820078e-01 -1.467006e+00 -6.796680e-01 8.793010e-01 -1.561446e-02 6.861547e-03 -1.081795e-02 1.508470e-02 1.029494e-03 -2.981062e+00 6.065163e+00 -2.516494e+00 2.037733e+00 -2.516494e+00 2.037733e+00 -2.981062e+00 6.065163e+00 -2.981062e+00 6.065163e+00 -2.516494e+00 2.037733e+00 5.619501e+00 -3.566141e+00 
5.194200e-01 5.452380e-01 3.589484e-03 -3.076370e-03 7.706833e-03 1.265781e-03 -9.536275e-01 -4.254367e-01 -1.492953e+00 -6.580274e-01 -1.492953e+00 -6.580274e-01 -9.536275e-01 -4.254367e-01 -9.536275e-01 -4.254367e-01 -1.492953e+00 -6.580274e-01 9.006485e-01 -1.691749e-02 8.130830e-03 -1.050956e-02 1.734336e-02 -1.863785e-04 -2.773490e+00 5.177613e+00 -2.676330e+00 2.296667e+00 -2.676330e+00 2.296667e+00 -2.773490e+00 5.177613e+00 -2.773490e+00 5.177613e+00 -2.676330e+00 2.296667e+00 5.643596e+00 -3.217136e+00 
5.280207e-01 5.456208e-01 3.343566e-03 -2.494431e-03 7.056343e-03 1.086874e-03 -9.793298e-01 -3.800998e-01 -1.520607e+00 -6.335926e-01 -1.520607e+00 -6.335926e-01 -9.793298e-01 -3.800998e-01 -9.793298e-01 -3.800998e-01 -1.520607e+00 -6.335926e-01 7.996892e-01 1.199047e-01 -6.712191e-02 1.413948e-01 -1.374713e-01 -2.691522e-02 -2.321969e+00 3.798818e+00 -2.858675e+00 2.598334e+00 -2.858675e+00 2.598334e+00 -2.321969e+00 3.798818e+00 -2.321969e+00 3.798818e+00 -2.858675e+00 2.598334e+00 7.184486e+00 -3.839007e+00 
5.360653e-01 5.467509e-01 2.705575e-03 -1.143927e-03 5.894968e-03 9.373674e-04 -9.991591e-01 -3.513034e-01 -1.550222e+00 -6.058765e-01 -1.550222e+00 -6.058765e-01 -9.991591e-01 -3.513034e-01 -9.991591e-01 -3.513034e-01 -1.550222e+00 -6.058765e-01 8.109147e-01 1.010399e-01 -5.877763e-02 1.225789e-01 -1.028525e-01 -1.070913e-02 -1.602373e+00 1.875591e+00 -3.069792e+00 2.955477e+00 -3.069792e+00 2.955477e+00 -1.602373e+00 1.875591e+00 -1.602373e+00 1.875591e+00 -3.069792e+00 2.955477e+00 7.500233e+00 -4.256967e+00 
5.441285e-01 5.478326e-01 1.913735e-03 -5.180637e-04 4.238970e-03 6.718658e-04 -1.010785e+00 -3.438176e-01 -1.582130e+00 -5.742358e-01 -1.582130e+00 -5.742358e-01 -1.010785e+00 -3.438176e-01 -1.010785e+00 -3.438176e-01 -1.582130e+00 -5.742358e-01 7.875063e-01 1.109704e-01 -1.169647e-01 2.486955e-04 -2.538893e-01 -4.828763e-02 -7.102376e-01 -4.063521e-01 -3.319083e+00 3.387145e+00 -3.319083e+00 3.387145e+00 -7.102376e-01 -4.063521e-01 -7.102376e-01 -4.063521e-01 -3.319083e+00 3.387145e+00 7.967586e+00 -4.815877e+00 
5.518326e-01 5.486130e-01 5.782054e-04 -5.196769e-04 1.508778e-03 2.038530e-04 -1.013527e+00 -3.591696e-01 -1.616780e+00 -5.377867e-01 -1.616780e+00 -5.377867e-01 -1.013527e+00 -3.591696e-01 -1.013527e+00 -3.591696e-01 -1.616780e+00 -5.377867e-01 7.662120e-01 5.386530e-02 -1.370378e-01 -2.408549e-04 -2.577374e-01 -3.460339e-02 1.343135e-01 -2.612468e+00 -3.621527e+00 3.923560e+00 -3.621527e+00 3.923560e+00 1.343135e-01 -2.612468e+00 1.343135e-01 -2.612468e+00 -3.621527e+00 3.923560e+00 8.135946e+00 -5.289877e+00 
5.594932e-01 5.492896e-01 -3.065980e-04 -2.672991e-04 2.870511e-04 -9.126416e-06 -1.008915e+00 -3.945185e-01 -1.654821e+00 -4.952472e-01 -1.654821e+00 -4.952472e-01 -1.008915e+00 -3.945185e-01 -1.008915e+00 -3.945185e-01 -1.654821e+00 -4.952472e-01 7.864628e-01 5.584625e-02 -5.895994e-02 5.387068e-02 -8.260985e-02 -2.054245e-02 7.394561e-01 -4.365077e+00 -4.002934e+00 4.616637e+00 -4.002934e+00 4.616637e+00 7.394561e-01 -4.365077e+00 7.394561e-01 -4.365077e+00 -4.002934e+00 4.616637e+00 8.293591e+00 -6.014929e+00 
5.678278e-01 5.495941e-01 -6.776401e-04 1.063782e-04 -2.630859e-04 -1.196799e-04 -9.997195e-01 -4.446116e-01 -1.697262e+00 -4.446116e-01 -1.697262e+00 -4.446116e-01 -9.997195e-01 -4.446116e-01 -9.997195e-01 -4.446116e-01 -1.697262e+00 -4.446116e-01 8.826846e-01 -1.956037e-04 -1.712205e-02 1.165639e-02 -2.019590e-02 -5.975028e-03 1.053046e+00 -5.566004e+00 -4.512958e+00 5.566004e+00 -4.512958e+00 5.566004e+00 1.053046e+00 -5.566004e+00 1.053046e+00 -5.566004e+00 -4.512958e+00 5.566004e+00 8.414537e+00 -6.954108e+00 
5.766334e-01 5.494899e-01 -7.892989e-04 1.820856e-04 -4.426650e-04 -8.737157e-05 -9.915242e-01 -4.952472e-01 -1.738159e+00 -3.945185e-01 -1.738159e+00 -3.945185e-01 -9.915242e-01 -4.952472e-01 -9.915242e-01 -4.952472e-01 -1.738159e+00 -3.945185e-01 8.779555e-01 -1.282223e-02 -9.522047e-03 9.491674e-03 -1.719959e-02 8.475635e-03 6.137033e-01 -4.616637e+00 -3.625621e+00 4.365077e+00 -3.625621e+00 4.365077e+00 6.137033e-01 -4.616637e+00 6.137033e-01 -4.616637e+00 -3.625621e+00 4.365077e+00 8.554404e+00 -6.741322e+00 
5.853175e-01 5.493676e-01 -8.788766e-04 2.675533e-04 -6.036364e-04 3.576911e-05 -9.870259e-01 -5.377867e-01 -1.768897e+00 -3.591696e-01 -1.768897e+00 -3.591696e-01 -9.870259e-01 -5.377867e-01 -9.870259e-01 -5.377867e-01 -1.768897e+00 -3.591696e-01 8.551358e-01 -1.156871e-02 -8.431041e-03 7.705677e-03 -1.496263e-02 1.557711e-02 3.020332e-01 -3.923560e+00 -2.478155e+00 2.612468e+00 -2.478155e+00 2.612468e+00 3.020332e-01 -3.923560e+00 3.020332e-01 -3.923560e+00 -2.478155e+00 2.612468e+00 8.694660e+00 -6.763051e+00 
5.936709e-01 5.492589e-01 -9.572721e-04 3.346645e-04 -7.412793e-04 2.127801e-04 -9.852270e-01 -5.742358e-01 -1.786990e+00 -3.438176e-01 -1.786990e+00 -3.438176e-01 -9.852270e-01 -5.742358e-01 -9.852270e-01 -5.742358e-01 -1.786990e+00 -3.438176e-01 8.131661e-01 -1.028272e-02 -7.251546e-03 5.876024e-03 -1.270723e-02 1.928010e-02 6.806191e-02 -3.387145e+00 -1.116590e+00 4.063521e-01 -1.116590e+00 4.063521e-01 6.806191e-02 -3.387145e+00 6.806191e-02 -3.387145e+00 -1.116590e+00 4.063521e-01 8.827783e+00 -7.025306e+00 
6.015637e-01 5.491584e-01 -1.026014e-03 3.902679e-04 -8.625266e-04 4.107703e-04 -9.854938e-01 -6.058765e-01 -1.791130e+00 -3.513034e-01 -1.791130e+00 -3.513034e-01 -9.854938e-01 -6.058765e-01 -9.854938e-01 -6.058765e-01 -1.791130e+00 -3.513034e-01 7.660630e-01 -1.003174e-02 -6.691595e-03 5.535568e-03 -1.184683e-02 1.976182e-02 -1.143145e-01 -2.955477e+00 2.732183e-01 -1.875591e+00 2.732183e-01 -1.875591e+00 -1.143145e-01 -2.955477e+00 -1.143145e-01 -2.955477e+00 2.732183e-01 -1.875591e+00 8.969234e+00 -7.616562e+00 
6.090344e-01 5.490550e-01 -1.095656e-03 4.501529e-04 -9.845347e-04 5.971300e-04 -9.873927e-01 -6.335926e-01 -1.782163e+00 -3.800998e-01 -1.782163e+00 -3.800998e-01 -9.873927e-01 -6.335926e-01 -9.873927e-01 -6.335926e-01 -1.782163e+00 -3.800998e-01 7.311194e-01 -1.075815e-02 -7.436466e-03 6.597204e-03 -1.283765e-02 1.704727e-02 -2.603416e-01 -2.598334e+00 1.476849e+00 -3.798818e+00 1.476849e+00 -3.798818e+00 -2.603416e-01 -2.598334e+00 -2.603416e-01 -2.598334e+00 1.476849e+00 -3.798818e+00 9.127247e+00 -8.522651e+00 
6.162550e-01 5.489423e-01 -1.176832e-03 5.232778e-04 -1.122987e-03 7.461707e-04 -9.906119e-01 -6.580274e-01 -1.762528e+00 -4.254367e-01 -1.762528e+00 -4.254367e-01 -9.906119e-01 -6.580274e-01 -9.906119e-01 -6.580274e-01 -1.762528e+00 -4.254367e-01 7.164685e-01 -1.178449e-02 -8.814944e-03 8.005906e-03 -1.493626e-02 1.265798e-02 -3.796635e-01 -2.296667e+00 2.404123e+00 -5.177613e+00 2.404123e+00 -5.177613e+00 -3.796635e-01 -2.296667e+00 -3.796635e-01 -2.296667e+00 2.404123e+00 -5.177613e+00 9.296028e+00 -9.637503e+00 
6.234266e-01 5.488200e-01 -1.270985e-03 6.088515e-04 -1.282949e-03 8.511638e-04 -9.949188e-01 -6.796680e-01 -1.734908e+00 -4.820078e-01 -1.734908e+00 -4.820078e-01 -9.949188e-01 -6.796680e-01 -9.949188e-01 -6.796680e-01 -1.734908e+00 -4.820078e-01 7.205963e-01 -1.261013e-02 -9.938494e-03 9.013004e-03 -1.697877e-02 8.472600e-03 -4.787608e-01 -2.037733e+00 3.084101e+00 -6.065163e+00 3.084101e+00 -6.065163e+00 -4.787608e-01 -2.037733e+00 -4.787608e-01 -2.037733e+00 3.084101e+00 -6.065163e+00 9.458517e+00 -1.086285e+01 
6.307121e-01 5.486912e-01 -1.374086e-03 7.014423e-04 -1.460478e-03 9.193190e-04 -1.000135e+00 -6.988945e-01 -1.701449e+00 -5.455317e-01 -1.701449e+00 -5.455317e-01 -1.000135e+00 -6.988945e-01 -1.000135e+00 -6.988945e-01 -1.701449e+00 -5.455317e-01 7.382926e-01 -1.310340e-02 -1.061836e-02 9.394184e-03 -1.841274e-02 5.384516e-03 -5.621990e-01 -1.812595e+00 3.582957e+00 -6.589368e+00 3.582957e+00 -6.589368e+00 -5.621990e-01 -1.812595e+00 -5.621990e-01 -1.812595e+00 3.582957e+00 -6.589368e+00 9.595603e+00 -1.213903e+01 
6.382182e-01 5.485590e-01 -1.482481e-03 7.941239e-04 -1.649195e-03 9.638398e-04 -1.006122e+00 -7.160107e-01 -1.663660e+00 -6.129577e-01 -1.663660e+00 -6.129577e-01 -1.006122e+00 -7.160107e-01 -1.006122e+00 -7.160107e-01 -1.663660e+00 -6.129577e-01 7.636397e-01 -1.329157e-02 -1.103403e-02 8.970380e-03 -1.925436e-02 3.775003e-03 -6.333199e-01 -1.614740e+00 3.958059e+00 -6.861098e+00 3.958059e+00 -6.861098e+00 -6.333199e-01 -1.614740e+00 -6.333199e-01 -1.614740e+00 3.958059e+00 -6.861098e+00 9.692809e+00 -1.341777e+01 
6.459789e-01 5.484265e-01 -1.594272e-03 8.741416e-04 -1.844574e-03 9.998294e-04 -1.012769e+00 -7.312638e-01 -1.622567e+00 -6.821685e-01 -1.622567e+00 -6.821685e-01 -1.012769e+00 -7.312638e-01 -1.012769e+00 -7.312638e-01 -1.622567e+00 -6.821685e-01 7.864987e-01 -1.312368e-02 -1.129368e-02 6.384041e-03 -1.978769e-02 3.693142e-03 -6.946485e-01 -1.439271e+00 4.248984e+00 -6.956336e+00 4.248984e+00 -6.956336e+00 -6.946485e-01 -1.439271e+00 -6.946485e-01 -1.439271e+00 4.248984e+00 -6.956336e+00 9.744921e+00 -1.457914e+01 
6.538590e-01 5.482978e-01 -1.708317e-03 9.095056e-04 -2.044527e-03 1.036608e-03 -1.019989e+00 -7.448580e-01 -1.578875e+00 -7.516585e-01 -1.578875e+00 -7.516585e-01 -1.019989e+00 -7.448580e-01 -1.019989e+00 -7.448580e-01 -1.578875e+00 -7.516585e-01 7.847774e-01 -1.265373e-02 -1.154222e-02 1.125857e-03 -2.015438e-02 3.215160e-03 -7.481433e-01 -1.282403e+00 4.480944e+00 -6.923174e+00 4.480944e+00 -6.923174e+00 -7.481433e-01 -1.282403e+00 -7.481433e-01 -1.282403e+00 4.480944e+00 -6.923174e+00 9.769772e+00 -1.531908e+01 
6.616347e-01 5.481719e-01 -1.824757e-03 9.116941e-04 -2.246763e-03 1.063881e-03 -1.027711e+00 -7.569638e-01 -1.533092e+00 -8.203043e-01 -1.533092e+00 -8.203043e-01 -1.027711e+00 -7.569638e-01 -1.027711e+00 -7.569638e-01 -1.533092e+00 -8.203043e-01 7.700514e-01 -1.256458e-02 -1.172200e-02 -3.813585e-04 -2.027851e-02 2.373443e-03 -7.953591e-01 -1.141144e+00 4.669455e+00 -6.791336e+00 4.669455e+00 -6.791336e+00 -7.953591e-01 -1.141144e+00 -7.953591e-01 -1.141144e+00 4.669455e+00 -6.791336e+00 9.791331e+00 -1.583111e+01 
6.692615e-01 5.480465e-01 -1.942454e-03 9.036707e-04 -2.449822e-03 1.085285e-03 -1.035879e+00 -7.677248e-01 -1.485600e+00 -8.872181e-01 -1.485600e+00 -8.872181e-01 -1.035879e+00 -7.677248e-01 -1.035879e+00 -7.677248e-01 -1.485600e+00 -8.872181e-01 7.555126e-01 -1.251061e-02 -1.180537e-02 -1.207264e-03 -2.031674e-02 1.926906e-03 -8.375545e-01 -1.013078e+00 4.823703e+00 -6.579142e+00 4.823703e+00 -6.579142e+00 -8.375545e-01 -1.013078e+00 -8.375545e-01 -1.013078e+00 4.823703e+00 -6.579142e+00 9.812826e+00 -1.629862e+01 
6.767492e-01 5.479218e-01 -2.060629e-03 8.875994e-04 -2.652735e-03 1.102568e-03 -1.044449e+00 -7.772627e-01 -1.436715e+00 -9.516575e-01 -1.436715e+00 -9.516575e-01 -1.044449e+00 -7.772627e-01 -1.044449e+00 -7.772627e-01 -1.436715e+00 -9.516575e-01 7.422512e-01 -1.242291e-02 -1.181799e-02 -2.008928e-03 -2.024712e-02 1.532183e-03 -8.757666e-01 -8.962166e-01 4.948641e+00 -6.297946e+00 4.948641e+00 -6.297946e+00 -8.757666e-01 -8.962166e-01 -8.757666e-01 -8.962166e-01 4.948641e+00 -6.297946e+00 9.834278e+00 -1.673414e+01 
6.841111e-01 5.477982e-01 -2.178579e-03 8.634268e-04 -2.854380e-03 1.115928e-03 -1.053384e+00 -7.856809e-01 -1.386718e+00 -1.012971e+00 -1.386718e+00 -1.012971e+00 -1.053384e+00 -7.856809e-01 -1.053384e+00 -7.856809e-01 -1.386718e+00 -1.012971e+00 7.303369e-01 -1.229771e-02 -1.176040e-02 -2.829101e-03 -2.006256e-02 1.139422e-03 -9.108638e-01 -7.888981e-01 5.046233e+00 -5.954889e+00 5.046233e+00 -5.954889e+00 -9.108638e-01 -7.888981e-01 -9.108638e-01 -7.888981e-01 5.046233e+00 -5.954889e+00 9.855608e+00 -1.713336e+01 
6.913605e-01 5.476760e-01 -2.295594e-03 8.309415e-04 -3.053577e-03 1.125307e-03 -1.062658e+00 -7.930677e-01 -1.335882e+00 -1.070565e+00 -1.335882e+00 -1.070565e+00 -1.062658e+00 -7.930677e-01 -1.062658e+00 -7.930677e-01 -1.335882e+00 -1.070565e+00 7.197731e-01 -1.213236e-02 -1.163036e-02 -3.671524e-03 -1.975627e-02 7.344536e-04 -9.435838e-01 -6.897104e-01 5.116201e+00 -5.554646e+00 5.116201e+00 -5.554646e+00 -9.435838e-01 -6.897104e-01 -9.435838e-01 -6.897104e-01 5.116201e+00 -5.554646e+00 9.876736e+00 -1.748828e+01 
6.985110e-01 5.475557e-01 -2.410918e-03 7.899388e-04 -3.249044e-03 1.130551e-03 -1.072250e+00 -7.994981e-01 -1.284493e+00 -1.123885e+00 -1.284493e+00 -1.123885e+00 -1.072250e+00 -7.994981e-01 -1.072250e+00 -7.994981e-01 -1.284493e+00 -1.123885e+00 7.105507e-01 -1.192165e-02 -1.142154e-02 -4.532233e-03 -1.931519e-02 3.115049e-04 -9.745624e-01 -5.974356e-01 5.156516e+00 -5.100586e+00 5.156516e+00 -5.100586e+00 -9.745624e-01 -5.974356e-01 -9.745624e-01 -5.974356e-01 5.156516e+00 -5.100586e+00 9.897580e+00 -1.778871e+01 
7.055759e-01 5.474377e-01 -2.523721e-03 7.402813e-04 -3.439355e-03 1.131481e-03 -1.082145e+00 -8.050359e-01 -1.232862e+00 -1.172407e+00 -1.232862e+00 -1.172407e+00 -1.082145e+00 -8.050359e-01 -1.082145e+00 -8.050359e-01 -1.232862e+00 -1.172407e+00 7.026539e-01 -1.165908e-02 -1.112441e-02 -5.400736e-03 -1.872185e-02 -1.285498e-04 -1.004355e+00 -5.110085e-01 5.163784e+00 -4.595605e+00 5.163784e+00 -4.595605e+00 -1.004355e+00 -5.110085e-01 -1.004355e+00 -5.110085e-01 5.163784e+00 -4.595605e+00 9.918060e+00 -1.802327e+01 
7.125684e-01 5.473227e-01 -2.633069e-03 6.819718e-04 -3.622899e-03 1.127962e-03 -1.092335e+00 -8.097346e-01 -1.181342e+00 -1.215637e+00 -1.181342e+00 -1.215637e+00 -1.092335e+00 -8.097346e-01 -1.092335e+00 -8.097346e-01 -1.181342e+00 -1.215637e+00 6.960640e-01 -1.133818e-02 -1.072835e-02 -6.259364e-03 -1.795752e-02 -5.771041e-04 -1.033452e+00 -4.294840e-01 5.133626e+00 -4.042737e+00 5.133626e+00 -4.042737e+00 -1.033452e+00 -4.294840e-01 -1.033452e+00 -4.294840e-01 5.133626e+00 -4.042737e+00 9.938094e+00 -1.818035e+01 
7.195015e-01 5.472112e-01 -2.737927e-03 6.152285e-04 -3.797883e-03 1.119989e-03 -1.102814e+00 -8.136391e-01 -1.130331e+00 -1.253114e+00 -1.130331e+00 -1.253114e+00 -1.102814e+00 -8.136391e-01 -1.102814e+00 -8.136391e-01 -1.130331e+00 -1.253114e+00 6.907632e-01 -1.095422e-02 -1.022445e-02 -7.082696e-03 -1.700666e-02 -1.015866e-03 -1.062294e+00 -3.520117e-01 5.061120e+00 -3.445638e+00 5.061120e+00 -3.445638e+00 -1.062294e+00 -3.520117e-01 -1.062294e+00 -3.520117e-01 5.061120e+00 -3.445638e+00 9.957598e+00 -1.824951e+01 
7.263879e-01 5.471038e-01 -2.837196e-03 5.405534e-04 -3.962402e-03 1.107787e-03 -1.113581e+00 -8.167858e-01 -1.080277e+00 -1.284418e+00 -1.080277e+00 -1.284418e+00 -1.113581e+00 -8.167858e-01 -1.113581e+00 -8.167858e-01 -1.080277e+00 -1.284418e+00 6.867406e-01 -1.050644e-02 -9.609483e-03 -7.839414e-03 -1.586289e-02 -1.417600e-03 -1.091281e+00 -2.778156e-01 4.941330e+00 -2.808932e+00 4.941330e+00 -2.808932e+00 -1.091281e+00 -2.778156e-01 -1.091281e+00 -2.778156e-01 4.941330e+00 -2.808932e+00 9.976499e+00 -1.822290e+01 
7.332405e-01 5.470012e-01 -2.929786e-03 4.587730e-04 -4.114554e-03 1.091859e-03 -1.124641e+00 -8.192039e-01 -1.031676e+00 -1.309180e+00 -1.031676e+00 -1.309180e+00 -1.124641e+00 -8.192039e-01 -1.124641e+00 -8.192039e-01 -1.031676e+00 -1.309180e+00 6.839889e-01 -9.999871e-03 -8.890268e-03 -8.497428e-03 -1.453525e-02 -1.754796e-03 -1.120783e+00 -2.061771e-01 4.769920e+00 -2.138427e+00 4.769920e+00 -2.138427e+00 -1.120783e+00 -2.061771e-01 -1.120783e+00 -2.061771e-01 4.769920e+00 -2.138427e+00 9.994740e+00 -1.809669e+01 
7.400719e-01 5.469040e-01 -3.014735e-03 3.710117e-04 -4.252615e-03 1.072922e-03 -1.136000e+00 -8.209156e-01 -9.850613e-01 -1.327097e+00 -9.850613e-01 -1.327097e+00 -1.136000e+00 -8.209156e-01 -1.136000e+00 -8.209156e-01 -9.850613e-01 -1.327097e+00 6.824876e-01 -9.446797e-03 -8.087166e-03 -9.031651e-03 -1.305368e-02 -2.018869e-03 -1.151144e+00 -1.364211e-01 4.543796e+00 -1.441170e+00 4.543796e+00 -1.441170e+00 -1.151144e+00 -1.364211e-01 -1.151144e+00 -1.364211e-01 4.543796e+00 -1.441170e+00 1.001229e+01 -1.787181e+01 
7.468942e-01 5.468124e-01 -3.091373e-03 2.786009e-04 -4.375297e-03 1.051608e-03 -1.147668e+00 -8.219365e-01 -9.409872e-01 -1.337941e+00 -9.409872e-01 -1.337941e+00 -1.147668e+00 -8.219365e-01 -1.147668e+00 -8.219365e-01 -9.409872e-01 -1.337941e+00 6.821815e-01 -8.867817e-03 -7.235325e-03 -9.425642e-03 -1.147027e-02 -2.237970e-03 -1.182690e+00 -6.790340e-02 4.261714e+00 -7.253448e-01 4.261714e+00 -7.253448e-01 -1.182690e+00 -6.790340e-02 -1.182690e+00 -6.790340e-02 4.261714e+00 -7.253448e-01 1.002915e+01 -1.755453e+01 
7.537192e-01 5.467266e-01 -3.159440e-03 1.829923e-04 -4.481912e-03 1.028122e-03 -1.159658e+00 -8.222757e-01 -9.000103e-01 -1.341572e+00 -9.000103e-01 -1.341572e+00 -1.159658e+00 -8.222757e-01 -1.159658e+00 -8.222757e-01 -9.000103e-01 -1.341572e+00 6.829956e-01 -8.289756e-03 -6.381911e-03 -9.671119e-03 -9.852993e-03 -2.465562e-03 -1.215737e+00 1.407201e-16 3.924720e+00 -1.137662e-15 3.924720e+00 -1.137662e-15 -1.215737e+00 1.407201e-16 -1.215737e+00 1.407201e-16 3.924720e+00 -1.137662e-15 1.004536e+01 -1.715615e+01 
