-2.979435e-03 7.887273e-03 0.000000e+00 1.826619e-01 0.000000e+00 0.000000e+00 1.306043e-01 -7.400557e-01 9.007946e-01 -1.917813e-04 2.689031e-03 0.000000e+00 5.977335e-02 0.000000e+00 0.000000e+00 -8.079944e-02 -3.849868e-02 -1.189510e-01 -2.644418e-01 
-2.996259e-03 8.158752e-03 0.000000e+00 1.886909e-01 0.000000e+00 0.000000e+00 1.224570e-01 -7.439369e-01 8.888034e-01 -1.442725e-04 2.740583e-03 0.000000e+00 6.080610e-02 0.000000e+00 0.000000e+00 -8.214549e-02 -3.912600e-02 -1.208726e-01 -2.737248e-01 
-3.008201e-03 8.435394e-03 0.000000e+00 1.948231e-01 0.000000e+00 0.000000e+00 1.141751e-01 -7.478809e-01 8.766205e-01 -9.412207e-05 2.792283e-03 0.000000e+00 6.183841e-02 0.000000e+00 0.000000e+00 -8.349259e-02 -3.975342e-02 -1.227831e-01 -2.831935e-01 
-3.014994e-03 8.717212e-03 0.000000e+00 2.010586e-01 0.000000e+00 0.000000e+00 1.057585e-01 -7.518876e-01 8.642472e-01 -4.128910e-05 2.844093e-03 0.000000e+00 6.286964e-02 0.000000e+00 0.000000e+00 -8.484018e-02 -4.038074e-02 -1.246819e-01 -2.928466e-01 
-3.016368e-03 9.004215e-03 0.000000e+00 2.073970e-01 0.000000e+00 0.000000e+00 9.720709e-02 -7.559571e-01 8.516845e-01 1.426411e-05 2.895974e-03 0.000000e+00 6.389910e-02 0.000000e+00 0.000000e+00 -8.618761e-02 -4.100776e-02 -1.265682e-01 -3.026820e-01 
-3.012049e-03 9.296408e-03 0.000000e+00 2.138383e-01 0.000000e+00 0.000000e+00 8.852100e-02 -7.600892e-01 8.389339e-01 7.257191e-05 2.947880e-03 0.000000e+00 6.492604e-02 0.000000e+00 0.000000e+00 -8.753414e-02 -4.163425e-02 -1.284410e-01 -3.126970e-01 
-3.001761e-03 9.593791e-03 0.000000e+00 2.203821e-01 0.000000e+00 0.000000e+00 7.970032e-02 -7.642839e-01 8.259968e-01 1.336648e-04 2.999764e-03 0.000000e+00 6.594965e-02 0.000000e+00 0.000000e+00 -8.887896e-02 -4.225995e-02 -1.302996e-01 -3.228881e-01 
-2.985223e-03 9.896358e-03 0.000000e+00 2.270281e-01 0.000000e+00 0.000000e+00 7.074529e-02 -7.685411e-01 8.128745e-01 1.975691e-04 3.051574e-03 0.000000e+00 6.696906e-02 0.000000e+00 0.000000e+00 -9.022118e-02 -4.288458e-02 -1.321432e-01 -3.332514e-01 
-2.962153e-03 1.020410e-02 0.000000e+00 2.337757e-01 0.000000e+00 0.000000e+00 6.165620e-02 -7.728607e-01 7.995686e-01 2.643067e-04 3.103254e-03 0.000000e+00 6.798336e-02 0.000000e+00 0.000000e+00 -9.155987e-02 -4.350782e-02 -1.339709e-01 -3.437819e-01 
-2.932267e-03 1.051700e-02 0.000000e+00 2.406245e-01 0.000000e+00 0.000000e+00 5.243347e-02 -7.772426e-01 7.860808e-01 3.338942e-04 3.154747e-03 0.000000e+00 6.899159e-02 0.000000e+00 0.000000e+00 -9.289403e-02 -4.412934e-02 -1.357818e-01 -3.544743e-01 
-2.895279e-03 1.083504e-02 0.000000e+00 2.475738e-01 0.000000e+00 0.000000e+00 4.307758e-02 -7.816865e-01 7.724128e-01 4.063434e-04 3.205992e-03 0.000000e+00 6.999275e-02 0.000000e+00 0.000000e+00 -9.422259e-02 -4.474880e-02 -1.375751e-01 -3.653223e-01 
-2.850903e-03 1.115819e-02 0.000000e+00 2.546228e-01 0.000000e+00 0.000000e+00 3.358917e-02 -7.861923e-01 7.585664e-01 4.816601e-04 3.256925e-03 0.000000e+00 7.098581e-02 0.000000e+00 0.000000e+00 -9.554447e-02 -4.536582e-02 -1.393500e-01 -3.763190e-01 
-2.798851e-03 1.148641e-02 0.000000e+00 2.617707e-01 0.000000e+00 0.000000e+00 2.396895e-02 -7.907596e-01 7.445434e-01 5.598446e-04 3.307480e-03 0.000000e+00 7.196969e-02 0.000000e+00 0.000000e+00 -9.685854e-02 -4.598004e-02 -1.411057e-01 -3.874571e-01 
-2.738839e-03 1.181967e-02 0.000000e+00 2.690164e-01 0.000000e+00 0.000000e+00 1.421776e-02 -7.953882e-01 7.303459e-01 6.408907e-04 3.357589e-03 0.000000e+00 7.294332e-02 0.000000e+00 0.000000e+00 -9.816366e-02 -4.659104e-02 -1.428413e-01 -3.987282e-01 
-2.670578e-03 1.215792e-02 0.000000e+00 2.763590e-01 0.000000e+00 0.000000e+00 4.336556e-03 -8.000777e-01 7.159759e-01 7.247861e-04 3.407183e-03 0.000000e+00 7.390558e-02 0.000000e+00 0.000000e+00 -9.945866e-02 -4.719842e-02 -1.445561e-01 -4.101238e-01 
-2.593787e-03 1.250109e-02 0.000000e+00 2.837971e-01 0.000000e+00 0.000000e+00 -5.673594e-03 -8.048277e-01 7.014354e-01 8.115120e-04 3.456190e-03 0.000000e+00 7.485537e-02 0.000000e+00 0.000000e+00 -1.007424e-01 -4.780178e-02 -1.462493e-01 -4.216345e-01 
-2.508182e-03 1.284913e-02 0.000000e+00 2.913296e-01 0.000000e+00 0.000000e+00 -1.581150e-02 -8.096379e-01 6.867268e-01 9.010427e-04 3.504539e-03 0.000000e+00 7.579156e-02 0.000000e+00 0.000000e+00 -1.020136e-01 -4.840070e-02 -1.479200e-01 -4.332504e-01 
-2.413486e-03 1.320197e-02 0.000000e+00 2.989549e-01 0.000000e+00 0.000000e+00 -2.607586e-02 -8.145077e-01 6.718522e-01 9.933460e-04 3.552156e-03 0.000000e+00 7.671302e-02 0.000000e+00 0.000000e+00 -1.032712e-01 -4.899476e-02 -1.495676e-01 -4.449613e-01 
-2.309422e-03 1.355954e-02 0.000000e+00 3.066717e-01 0.000000e+00 0.000000e+00 -3.646524e-02 -8.194367e-01 6.568141e-01 1.088382e-03 3.598969e-03 0.000000e+00 7.761865e-02 0.000000e+00 0.000000e+00 -1.045140e-01 -4.958353e-02 -1.511912e-01 -4.567563e-01 
-2.195720e-03 1.392174e-02 0.000000e+00 3.144781e-01 0.000000e+00 0.000000e+00 -4.697812e-02 -8.244242e-01 6.416148e-01 1.186106e-03 3.644904e-03 0.000000e+00 7.850735e-02 0.000000e+00 0.000000e+00 -1.057409e-01 -5.016662e-02 -1.527902e-01 -4.686244e-01 
-2.072113e-03 1.428848e-02 0.000000e+00 3.223725e-01 0.000000e+00 0.000000e+00 -5.761285e-02 -8.294698e-01 6.262569e-01 1.286464e-03 3.689889e-03 0.000000e+00 7.937802e-02 0.000000e+00 0.000000e+00 -1.069507e-01 -5.074361e-02 -1.543639e-01 -4.805540e-01 
-1.938341e-03 1.465968e-02 0.000000e+00 3.303531e-01 0.000000e+00 0.000000e+00 -6.836767e-02 -8.345727e-01 6.107429e-01 1.389396e-03 3.733850e-03 0.000000e+00 8.022960e-02 0.000000e+00 0.000000e+00 -1.081426e-01 -5.131411e-02 -1.559114e-01 -4.925332e-01 
-1.794150e-03 1.503522e-02 0.000000e+00 3.384178e-01 0.000000e+00 0.000000e+00 -7.924072e-02 -8.397324e-01 5.950755e-01 1.494836e-03 3.776717e-03 0.000000e+00 8.106106e-02 0.000000e+00 0.000000e+00 -1.093153e-01 -5.187772e-02 -1.574323e-01 -5.045499e-01 
-1.639293e-03 1.541499e-02 0.000000e+00 3.465646e-01 0.000000e+00 0.000000e+00 -9.023006e-02 -8.449480e-01 5.792573e-01 1.602710e-03 3.818418e-03 0.000000e+00 8.187139e-02 0.000000e+00 0.000000e+00 -1.104679e-01 -5.243408e-02 -1.589258e-01 -5.165919e-01 
-1.473530e-03 1.579886e-02 0.000000e+00 3.547913e-01 0.000000e+00 0.000000e+00 -1.013336e-01 -8.502189e-01 5.632912e-01 1.712938e-03 3.858885e-03 0.000000e+00 8.265961e-02 0.000000e+00 0.000000e+00 -1.115996e-01 -5.298282e-02 -1.603913e-01 -5.286466e-01 
-1.296630e-03 1.618672e-02 0.000000e+00 3.630957e-01 0.000000e+00 0.000000e+00 -1.125493e-01 -8.555443e-01 5.471800e-01 1.825434e-03 3.898050e-03 0.000000e+00 8.342479e-02 0.000000e+00 0.000000e+00 -1.127095e-01 -5.352360e-02 -1.618282e-01 -5.407013e-01 
-1.108371e-03 1.657843e-02 0.000000e+00 3.714755e-01 0.000000e+00 0.000000e+00 -1.238748e-01 -8.609233e-01 5.309265e-01 1.940106e-03 3.935848e-03 0.000000e+00 8.416604e-02 0.000000e+00 0.000000e+00 -1.137967e-01 -5.405609e-02 -1.632359e-01 -5.527433e-01 
-9.085398e-04 1.697384e-02 0.000000e+00 3.799281e-01 0.000000e+00 0.000000e+00 -1.353078e-01 -8.663552e-01 5.145337e-01 2.056855e-03 3.972215e-03 0.000000e+00 8.488250e-02 0.000000e+00 0.000000e+00 -1.148605e-01 -5.457998e-02 -1.646138e-01 -5.647598e-01 
-6.969344e-04 1.737282e-02 0.000000e+00 3.884511e-01 0.000000e+00 0.000000e+00 -1.468460e-01 -8.718390e-01 4.980047e-01 2.175577e-03 4.007090e-03 0.000000e+00 8.557338e-02 0.000000e+00 0.000000e+00 -1.159002e-01 -5.509497e-02 -1.659614e-01 -5.767379e-01 
-4.733626e-04 1.777521e-02 0.000000e+00 3.970419e-01 0.000000e+00 0.000000e+00 -1.584870e-01 -8.773739e-01 4.813424e-01 2.296162e-03 4.040413e-03 0.000000e+00 8.623791e-02 0.000000e+00 0.000000e+00 -1.169153e-01 -5.560079e-02 -1.672782e-01 -5.886648e-01 
-2.376438e-04 1.818085e-02 0.000000e+00 4.056978e-01 0.000000e+00 0.000000e+00 -1.702283e-01 -8.829589e-01 4.645501e-01 2.418497e-03 4.072129e-03 0.000000e+00 8.687537e-02 0.000000e+00 0.000000e+00 -1.179051e-01 -5.609719e-02 -1.685637e-01 -6.005275e-01 
1.039109e-05 1.858958e-02 0.000000e+00 4.144161e-01 0.000000e+00 0.000000e+00 -1.820672e-01 -8.885930e-01 4.476308e-01 2.542461e-03 4.102185e-03 0.000000e+00 8.748512e-02 0.000000e+00 0.000000e+00 -1.188693e-01 -5.658394e-02 -1.698173e-01 -6.123132e-01 
2.708988e-04 1.900123e-02 0.000000e+00 4.231939e-01 0.000000e+00 0.000000e+00 -1.940013e-01 -8.942753e-01 4.305877e-01 2.667931e-03 4.130527e-03 0.000000e+00 8.806654e-02 0.000000e+00 0.000000e+00 -1.198072e-01 -5.706084e-02 -1.710387e-01 -6.240091e-01 
5.440235e-04 1.941562e-02 0.000000e+00 4.320284e-01 0.000000e+00 0.000000e+00 -2.060278e-01 -9.000049e-01 4.134242e-01 2.794778e-03 4.157110e-03 0.000000e+00 8.861906e-02 0.000000e+00 0.000000e+00 -1.207187e-01 -5.752773e-02 -1.722272e-01 -6.356024e-01 
8.298963e-04 1.983259e-02 0.000000e+00 4.409167e-01 0.000000e+00 0.000000e+00 -2.181441e-01 -9.057806e-01 3.961435e-01 2.922872e-03 4.181888e-03 0.000000e+00 8.914216e-02 0.000000e+00 0.000000e+00 -1.216033e-01 -5.798446e-02 -1.733824e-01 -6.470804e-01 
1.128635e-03 2.025194e-02 0.000000e+00 4.498559e-01 0.000000e+00 0.000000e+00 -2.303475e-01 -9.116014e-01 3.787489e-01 3.052075e-03 4.204817e-03 0.000000e+00 8.963538e-02 0.000000e+00 0.000000e+00 -1.224609e-01 -5.843090e-02 -1.745037e-01 -6.584305e-01 
1.440344e-03 2.067349e-02 0.000000e+00 4.588428e-01 0.000000e+00 0.000000e+00 -2.426354e-01 -9.174664e-01 3.612439e-01 3.182250e-03 4.225859e-03 0.000000e+00 9.009828e-02 0.000000e+00 0.000000e+00 -1.232912e-01 -5.886690e-02 -1.755909e-01 -6.696399e-01 
1.765112e-03 2.109705e-02 0.000000e+00 4.678745e-01 0.000000e+00 0.000000e+00 -2.550049e-01 -9.233744e-01 3.436318e-01 3.313252e-03 4.244978e-03 0.000000e+00 9.053050e-02 0.000000e+00 0.000000e+00 -1.240941e-01 -5.929231e-02 -1.766436e-01 -6.806962e-01 
2.103017e-03 2.152242e-02 0.000000e+00 4.769479e-01 0.000000e+00 0.000000e+00 -2.674533e-01 -9.293245e-01 3.259162e-01 3.444938e-03 4.262138e-03 0.000000e+00 9.093170e-02 0.000000e+00 0.000000e+00 -1.248695e-01 -5.970700e-02 -1.776616e-01 -6.915867e-01 
2.454118e-03 2.194941e-02 0.000000e+00 4.860598e-01 0.000000e+00 0.000000e+00 -2.799778e-01 -9.353155e-01 3.081006e-01 3.577159e-03 4.277310e-03 0.000000e+00 9.130157e-02 0.000000e+00 0.000000e+00 -1.256172e-01 -6.011087e-02 -1.786445e-01 -7.022991e-01 
2.818461e-03 2.237781e-02 0.000000e+00 4.952071e-01 0.000000e+00 0.000000e+00 -2.925758e-01 -9.413463e-01 2.901885e-01 3.709766e-03 4.290466e-03 0.000000e+00 9.163987e-02 0.000000e+00 0.000000e+00 -1.263374e-01 -6.050385e-02 -1.795920e-01 -7.128205e-01 
3.196079e-03 2.280743e-02 0.000000e+00 5.043867e-01 0.000000e+00 0.000000e+00 -3.052444e-01 -9.474159e-01 2.721834e-01 3.842607e-03 4.301580e-03 0.000000e+00 9.194636e-02 0.000000e+00 0.000000e+00 -1.270299e-01 -6.088589e-02 -1.805037e-01 -7.231386e-01 
3.586986e-03 2.323806e-02 0.000000e+00 5.135953e-01 0.000000e+00 0.000000e+00 -3.179809e-01 -9.535231e-01 2.540890e-01 3.975531e-03 4.310629e-03 0.000000e+00 9.222086e-02 0.000000e+00 0.000000e+00 -1.276948e-01 -6.125697e-02 -1.813792e-01 -7.332407e-01 
3.991183e-03 2.366949e-02 0.000000e+00 5.228298e-01 0.000000e+00 0.000000e+00 -3.307824e-01 -9.596669e-01 2.359089e-01 4.108382e-03 4.317594e-03 0.000000e+00 9.246321e-02 0.000000e+00 0.000000e+00 -1.283322e-01 -6.161711e-02 -1.822179e-01 -7.431140e-01 
4.408655e-03 2.410151e-02 0.000000e+00 5.320869e-01 0.000000e+00 0.000000e+00 -3.436464e-01 -9.658462e-01 2.176467e-01 4.241006e-03 4.322457e-03 0.000000e+00 9.267328e-02 0.000000e+00 0.000000e+00 -1.289420e-01 -6.196628e-02 -1.830197e-01 -7.527458e-01 
4.839371e-03 2.453391e-02 0.000000e+00 5.413634e-01 0.000000e+00 0.000000e+00 -3.565699e-01 -9.720598e-01 1.993062e-01 4.373244e-03 4.325204e-03 0.000000e+00 9.285097e-02 0.000000e+00 0.000000e+00 -1.295244e-01 -6.230438e-02 -1.837843e-01 -7.621233e-01 
5.283285e-03 2.496648e-02 0.000000e+00 5.506560e-01 0.000000e+00 0.000000e+00 -3.695504e-01 -9.783067e-01 1.808911e-01 4.504938e-03 4.325821e-03 0.000000e+00 9.299621e-02 0.000000e+00 0.000000e+00 -1.300795e-01 -6.263132e-02 -1.845115e-01 -7.712335e-01 
5.740335e-03 2.539900e-02 0.000000e+00 5.599615e-01 0.000000e+00 0.000000e+00 -3.825849e-01 -9.845857e-01 1.624051e-01 4.635930e-03 4.324298e-03 0.000000e+00 9.310892e-02 0.000000e+00 0.000000e+00 -1.306072e-01 -6.294704e-02 -1.852013e-01 -7.800633e-01 
6.210442e-03 2.583127e-02 0.000000e+00 5.692767e-01 0.000000e+00 0.000000e+00 -3.956709e-01 -9.908957e-01 1.438520e-01 4.766059e-03 4.320628e-03 0.000000e+00 9.318909e-02 0.000000e+00 0.000000e+00 -1.311077e-01 -6.325149e-02 -1.858533e-01 -7.885994e-01 
6.693513e-03 2.626306e-02 0.000000e+00 5.785983e-01 0.000000e+00 0.000000e+00 -4.088056e-01 -9.972356e-01 1.252357e-01 4.895168e-03 4.314805e-03 0.000000e+00 9.323668e-02 0.000000e+00 0.000000e+00 -1.315811e-01 -6.354464e-02 -1.864671e-01 -7.968284e-01 
7.189436e-03 2.669416e-02 0.000000e+00 5.879230e-01 0.000000e+00 0.000000e+00 -4.219862e-01 -1.003604e+00 1.065599e-01 5.023096e-03 4.306825e-03 0.000000e+00 9.325170e-02 0.000000e+00 0.000000e+00 -1.320273e-01 -6.382646e-02 -1.870426e-01 -8.047368e-01 
7.698087e-03 2.712435e-02 0.000000e+00 5.972475e-01 0.000000e+00 0.000000e+00 -4.352101e-01 -1.010001e+00 8.782848e-02 5.149683e-03 4.296687e-03 0.000000e+00 9.323415e-02 0.000000e+00 0.000000e+00 -1.324465e-01 -6.409689e-02 -1.875794e-01 -8.123108e-01 
8.219323e-03 2.755342e-02 0.000000e+00 6.065687e-01 0.000000e+00 0.000000e+00 -4.484746e-01 -1.016423e+00 6.904536e-02 5.274771e-03 4.284391e-03 0.000000e+00 9.318407e-02 0.000000e+00 0.000000e+00 -1.328385e-01 -6.435588e-02 -1.880772e-01 -8.195366e-01 
8.752987e-03 2.798116e-02 0.000000e+00 6.158832e-01 0.000000e+00 0.000000e+00 -4.617769e-01 -1.022871e+00 5.021441e-02 5.398200e-03 4.269941e-03 0.000000e+00 9.310148e-02 0.000000e+00 0.000000e+00 -1.332035e-01 -6.460334e-02 -1.885358e-01 -8.264000e-01 
9.298903e-03 2.840734e-02 0.000000e+00 6.251879e-01 0.000000e+00 0.000000e+00 -4.751144e-01 -1.029344e+00 3.133957e-02 5.519809e-03 4.253342e-03 0.000000e+00 9.298643e-02 0.000000e+00 0.000000e+00 -1.335413e-01 -6.483913e-02 -1.889550e-01 -8.328870e-01 
9.856883e-03 2.883175e-02 0.000000e+00 6.344795e-01 0.000000e+00 0.000000e+00 -4.884843e-01 -1.035839e+00 1.242477e-02 5.639441e-03 4.234599e-03 0.000000e+00 9.283899e-02 0.000000e+00 0.000000e+00 -1.338519e-01 -6.506311e-02 -1.893347e-01 -8.389832e-01 
1.042672e-02 2.925419e-02 0.000000e+00 6.437546e-01 0.000000e+00 0.000000e+00 -5.018838e-01 -1.042356e+00 -6.526005e-03 5.756936e-03 4.213723e-03 0.000000e+00 9.265922e-02 0.000000e+00 0.000000e+00 -1.341352e-01 -6.527512e-02 -1.896746e-01 -8.446743e-01 
1.100819e-02 2.967443e-02 0.000000e+00 6.530102e-01 0.000000e+00 0.000000e+00 -5.153104e-01 -1.048893e+00 -2.550878e-02 5.872138e-03 4.190725e-03 0.000000e+00 9.244720e-02 0.000000e+00 0.000000e+00 -1.343911e-01 -6.547499e-02 -1.899746e-01 -8.499459e-01 
1.160107e-02 3.009226e-02 0.000000e+00 6.622430e-01 0.000000e+00 0.000000e+00 -5.287611e-01 -1.055450e+00 -4.451954e-02 5.984889e-03 4.165617e-03 0.000000e+00 9.220301e-02 0.000000e+00 0.000000e+00 -1.346193e-01 -6.566253e-02 -1.902345e-01 -8.547836e-01 
1.220508e-02 3.050748e-02 0.000000e+00 6.714498e-01 0.000000e+00 0.000000e+00 -5.422333e-01 -1.062026e+00 -6.355426e-02 6.095034e-03 4.138416e-03 0.000000e+00 9.192677e-02 0.000000e+00 0.000000e+00 -1.348198e-01 -6.583756e-02 -1.904540e-01 -8.591729e-01 
1.281998e-02 3.091988e-02 0.000000e+00 6.806273e-01 0.000000e+00 0.000000e+00 -5.557242e-01 -1.068618e+00 -8.260891e-02 6.202420e-03 4.109138e-03 0.000000e+00 9.161856e-02 0.000000e+00 0.000000e+00 -1.349923e-01 -6.599992e-02 -1.906327e-01 -8.630995e-01 
1.344547e-02 3.132924e-02 0.000000e+00 6.897724e-01 0.000000e+00 0.000000e+00 -5.692308e-01 -1.075225e+00 -1.016794e-01 6.306894e-03 4.077805e-03 0.000000e+00 9.127853e-02 0.000000e+00 0.000000e+00 -1.351365e-01 -6.614932e-02 -1.907707e-01 -8.665492e-01 
1.408126e-02 3.173537e-02 0.000000e+00 6.988819e-01 0.000000e+00 0.000000e+00 -5.827505e-01 -1.081847e+00 -1.207616e-01 6.408299e-03 4.044440e-03 0.000000e+00 9.090682e-02 0.000000e+00 0.000000e+00 -1.352521e-01 -6.628478e-02 -1.908694e-01 -8.695083e-01 
1.472703e-02 3.213806e-02 0.000000e+00 7.079527e-01 0.000000e+00 0.000000e+00 -5.962803e-01 -1.088482e+00 -1.398517e-01 6.506503e-03 4.009064e-03 0.000000e+00 9.050353e-02 0.000000e+00 0.000000e+00 -1.353387e-01 -6.640824e-02 -1.909232e-01 -8.719624e-01 
1.538245e-02 3.253712e-02 0.000000e+00 7.169816e-01 0.000000e+00 0.000000e+00 -6.098173e-01 -1.095128e+00 -1.589452e-01 6.601338e-03 3.971709e-03 0.000000e+00 9.006889e-02 0.000000e+00 0.000000e+00 -1.353962e-01 -6.651641e-02 -1.909391e-01 -8.738991e-01 
1.604718e-02 3.293234e-02 0.000000e+00 7.259655e-01 0.000000e+00 0.000000e+00 -6.233585e-01 -1.101785e+00 -1.780381e-01 6.692671e-03 3.932403e-03 0.000000e+00 8.960305e-02 0.000000e+00 0.000000e+00 -1.354240e-01 -6.661064e-02 -1.909130e-01 -8.753050e-01 
1.672086e-02 3.332353e-02 0.000000e+00 7.349012e-01 0.000000e+00 0.000000e+00 -6.369011e-01 -1.108450e+00 -1.971263e-01 6.780358e-03 3.891179e-03 0.000000e+00 8.910622e-02 0.000000e+00 0.000000e+00 -1.354217e-01 -6.669027e-02 -1.908454e-01 -8.761677e-01 
1.740312e-02 3.371051e-02 0.000000e+00 7.437857e-01 0.000000e+00 0.000000e+00 -6.504419e-01 -1.115122e+00 -2.162057e-01 6.864263e-03 3.848073e-03 0.000000e+00 8.857861e-02 0.000000e+00 0.000000e+00 -1.353889e-01 -6.675497e-02 -1.907359e-01 -8.764755e-01 
1.809358e-02 3.409309e-02 0.000000e+00 7.526159e-01 0.000000e+00 0.000000e+00 -6.639778e-01 -1.121800e+00 -2.352721e-01 6.944250e-03 3.803124e-03 0.000000e+00 8.802049e-02 0.000000e+00 0.000000e+00 -1.353251e-01 -6.680428e-02 -1.905847e-01 -8.762174e-01 
1.879184e-02 3.447108e-02 0.000000e+00 7.613888e-01 0.000000e+00 0.000000e+00 -6.775058e-01 -1.128482e+00 -2.543212e-01 7.020187e-03 3.756373e-03 0.000000e+00 8.743212e-02 0.000000e+00 0.000000e+00 -1.352299e-01 -6.683777e-02 -1.903916e-01 -8.753832e-01 
1.949748e-02 3.484430e-02 0.000000e+00 7.701013e-01 0.000000e+00 0.000000e+00 -6.910227e-01 -1.135167e+00 -2.733489e-01 7.091948e-03 3.707865e-03 0.000000e+00 8.681380e-02 0.000000e+00 0.000000e+00 -1.351027e-01 -6.685502e-02 -1.901566e-01 -8.739635e-01 
2.021008e-02 3.521259e-02 0.000000e+00 7.787505e-01 0.000000e+00 0.000000e+00 -7.045253e-01 -1.141853e+00 -2.923511e-01 7.159411e-03 3.657648e-03 0.000000e+00 8.616586e-02 0.000000e+00 0.000000e+00 -1.349430e-01 -6.685559e-02 -1.898794e-01 -8.719500e-01 
2.092921e-02 3.557578e-02 0.000000e+00 7.873335e-01 0.000000e+00 0.000000e+00 -7.180102e-01 -1.148538e+00 -3.113234e-01 7.222459e-03 3.605773e-03 0.000000e+00 8.548866e-02 0.000000e+00 0.000000e+00 -1.347503e-01 -6.683899e-02 -1.895601e-01 -8.693355e-01 
2.165442e-02 3.593369e-02 0.000000e+00 7.958473e-01 0.000000e+00 0.000000e+00 -7.314742e-01 -1.155220e+00 -3.302618e-01 7.280980e-03 3.552295e-03 0.000000e+00 8.478260e-02 0.000000e+00 0.000000e+00 -1.345241e-01 -6.680470e-02 -1.891988e-01 -8.661141e-01 
2.238526e-02 3.628618e-02 0.000000e+00 8.042891e-01 0.000000e+00 0.000000e+00 -7.449139e-01 -1.161898e+00 -3.491618e-01 7.334867e-03 3.497272e-03 0.000000e+00 8.404810e-02 0.000000e+00 0.000000e+00 -1.342639e-01 -6.675214e-02 -1.887956e-01 -8.622811e-01 
2.312124e-02 3.663310e-02 0.000000e+00 8.126560e-01 0.000000e+00 0.000000e+00 -7.583259e-01 -1.168570e+00 -3.680195e-01 7.384023e-03 3.440765e-03 0.000000e+00 8.328565e-02 0.000000e+00 0.000000e+00 -1.339691e-01 -6.668084e-02 -1.883505e-01 -8.578333e-01 
2.386190e-02 3.697429e-02 0.000000e+00 8.209453e-01 0.000000e+00 0.000000e+00 -7.717066e-01 -1.175234e+00 -3.868305e-01 7.428354e-03 3.382839e-03 0.000000e+00 8.249574e-02 0.000000e+00 0.000000e+00 -1.336391e-01 -6.659044e-02 -1.878632e-01 -8.527689e-01 
2.460675e-02 3.730962e-02 0.000000e+00 8.291542e-01 0.000000e+00 0.000000e+00 -7.850525e-01 -1.181887e+00 -4.055907e-01 7.467778e-03 3.323562e-03 0.000000e+00 8.167892e-02 0.000000e+00 0.000000e+00 -1.332736e-01 -6.648055e-02 -1.873335e-01 -8.470877e-01 
2.535529e-02 3.763896e-02 0.000000e+00 8.372802e-01 0.000000e+00 0.000000e+00 -7.983601e-01 -1.188529e+00 -4.242958e-01 7.502218e-03 3.263005e-03 0.000000e+00 8.083578e-02 0.000000e+00 0.000000e+00 -1.328719e-01 -6.635071e-02 -1.867615e-01 -8.407912e-01 
2.610702e-02 3.796218e-02 0.000000e+00 8.453205e-01 0.000000e+00 0.000000e+00 -8.116257e-01 -1.195157e+00 -4.429416e-01 7.531603e-03 3.201243e-03 0.000000e+00 7.996697e-02 0.000000e+00 0.000000e+00 -1.324336e-01 -6.620029e-02 -1.861477e-01 -8.338829e-01 
2.686144e-02 3.827917e-02 0.000000e+00 8.532728e-01 0.000000e+00 0.000000e+00 -8.248456e-01 -1.201768e+00 -4.615240e-01 7.555874e-03 3.138355e-03 0.000000e+00 7.907317e-02 0.000000e+00 0.000000e+00 -1.319584e-01 -6.602864e-02 -1.854925e-01 -8.263679e-01 
2.761802e-02 3.858982e-02 0.000000e+00 8.611344e-01 0.000000e+00 0.000000e+00 -8.380161e-01 -1.208362e+00 -4.800387e-01 7.574981e-03 3.074422e-03 0.000000e+00 7.815512e-02 0.000000e+00 0.000000e+00 -1.314458e-01 -6.583551e-02 -1.847958e-01 -8.182530e-01 
2.837626e-02 3.889402e-02 0.000000e+00 8.689030e-01 0.000000e+00 0.000000e+00 -8.511335e-01 -1.214935e+00 -4.984817e-01 7.588885e-03 3.009528e-03 0.000000e+00 7.721358e-02 0.000000e+00 0.000000e+00 -1.308953e-01 -6.562069e-02 -1.840572e-01 -8.095474e-01 
2.913563e-02 3.919169e-02 0.000000e+00 8.765763e-01 0.000000e+00 0.000000e+00 -8.641939e-01 -1.221485e+00 -5.168488e-01 7.597557e-03 2.943761e-03 0.000000e+00 7.624939e-02 0.000000e+00 0.000000e+00 -1.303068e-01 -6.538379e-02 -1.832769e-01 -8.002617e-01 
2.989560e-02 3.948275e-02 0.000000e+00 8.841521e-01 0.000000e+00 0.000000e+00 -8.771936e-01 -1.228011e+00 -5.351358e-01 7.600975e-03 2.877211e-03 0.000000e+00 7.526343e-02 0.000000e+00 0.000000e+00 -1.296799e-01 -6.512424e-02 -1.824558e-01 -7.904091e-01 
3.065565e-02 3.976711e-02 0.000000e+00 8.916283e-01 0.000000e+00 0.000000e+00 -8.901286e-01 -1.234509e+00 -5.533386e-01 7.599131e-03 2.809972e-03 0.000000e+00 7.425663e-02 0.000000e+00 0.000000e+00 -1.290145e-01 -6.484155e-02 -1.815944e-01 -7.800044e-01 
3.141525e-02 4.004472e-02 0.000000e+00 8.990028e-01 0.000000e+00 0.000000e+00 -9.029952e-01 -1.240978e+00 -5.714533e-01 7.592030e-03 2.742137e-03 0.000000e+00 7.322996e-02 0.000000e+00 0.000000e+00 -1.283104e-01 -6.453578e-02 -1.806924e-01 -7.690645e-01 
